Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
EIEAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-07-07,30,15,0.5,0.016000000000000014,0.032,1759
AGCTX,2024-01-02,2025-08-15,406,216,0.53,0.27,2025-07-07,30,13,0.43,0.016000000000000014,0.032,1759
FPCSX,2024-01-02,2025-08-15,406,228,0.56,0.27,2025-07-07,30,15,0.5,0.016000000000000014,0.032,1759
NELCX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-07-07,30,14,0.47,0.016000000000000014,0.032,1759
DFMAX,2024-01-02,2025-08-15,406,224,0.55,0.27,2025-07-07,30,14,0.47,0.016000000000000014,0.032,1759
AGCSX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-07-07,30,14,0.47,0.016000000000000014,0.032,1759
DFMIX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-07-07,30,14,0.47,0.016000000000000014,0.032,1759
JSVAX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-07-07,30,14,0.47,0.016000000000000014,0.032,1759
NWAOX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-07-07,30,13,0.43,0.016000000000000014,0.032,1759
HHDVX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-07-07,30,14,0.47,0.016000000000000014,0.032,1759
FEVCX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-07-07,30,17,0.57,0.016000000000000014,0.032,1759
CGVYX,2024-01-02,2025-08-15,406,217,0.53,0.28,2025-07-07,30,13,0.43,0.015873015873015817,0.0317,1782
MGRBX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-07-07,30,17,0.57,0.015873015873015817,0.0317,1782
QABGX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-07-07,30,17,0.57,0.015873015873015817,0.0317,1782
RYLDX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-07-07,30,14,0.47,0.015873015873015817,0.0317,1782
RYCVX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-07-07,30,14,0.47,0.015873015873015817,0.0317,1782
RGLEX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-07-07,30,13,0.43,0.015873015873015817,0.0317,1782
AGVEX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-07-07,30,14,0.47,0.015873015873015817,0.0317,1782
APHDX,2024-01-02,2025-08-15,406,212,0.52,0.28,2025-07-07,30,11,0.37,0.015873015873015817,0.0317,1782
ARE,2024-01-02,2025-08-15,406,194,0.48,-0.36,2025-07-07,30,17,0.57,0.015873015873015817,0.0317,1782
MGRCX,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-07-07,30,17,0.57,0.015873015873015817,0.0317,1782
MGRRX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-07-07,30,17,0.57,0.015873015873015817,0.0317,1782
FEVRX,2024-01-02,2025-08-15,406,233,0.57,0.29000000000000004,2025-07-07,30,17,0.57,0.015748031496062964,0.0315,1793
MGRQX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-07-07,30,17,0.57,0.015748031496062964,0.0315,1793
FEVAX,2024-01-02,2025-08-15,406,231,0.57,0.29000000000000004,2025-07-07,30,17,0.57,0.015748031496062964,0.0315,1793
FOSKX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-07-07,30,16,0.53,0.015748031496062964,0.0315,1793
FOSFX,2024-01-02,2025-08-15,406,227,0.56,0.29000000000000004,2025-07-07,30,16,0.53,0.015748031496062964,0.0315,1793
MGRAX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-07-07,30,17,0.57,0.015748031496062964,0.0315,1793
NELIX,2024-01-02,2025-08-15,406,235,0.58,0.29000000000000004,2025-07-07,30,14,0.47,0.015748031496062964,0.0315,1793
MGRTX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-07-07,30,17,0.57,0.015748031496062964,0.0315,1793
FEVIX,2024-01-02,2025-08-15,406,233,0.57,0.29000000000000004,2025-07-07,30,17,0.57,0.015748031496062964,0.0315,1793
MGRDX,2024-01-02,2025-08-15,406,222,0.55,0.30000000000000004,2025-07-07,30,17,0.57,0.015625,0.0312,1802
VWILX,2024-01-02,2025-08-15,406,228,0.56,0.30000000000000004,2025-07-07,30,16,0.53,0.015625,0.0312,1802
PRBLX,2024-01-02,2025-08-15,406,224,0.55,0.31000000000000005,2025-07-07,30,16,0.53,0.015503875968992276,0.031,1804
RGCEX,2024-01-02,2025-08-15,406,212,0.52,0.31000000000000005,2025-07-07,30,17,0.57,0.015503875968992276,0.031,1804
DAKT,2024-01-02,2025-08-15,406,211,0.52,0.97,2025-07-07,30,14,0.47,0.015463917525773141,0.0309,1806
HDCVX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-07-07,30,14,0.47,0.01538461538461533,0.0307,1807
IGLGX,2024-01-02,2025-08-15,406,214,0.53,0.32000000000000006,2025-07-07,30,16,0.53,0.01538461538461533,0.0307,1807
TICHX,2024-01-02,2025-08-15,406,215,0.53,0.32000000000000006,2025-07-07,30,14,0.47,0.01538461538461533,0.0307,1807
TISCX,2024-01-02,2025-08-15,406,213,0.52,0.32000000000000006,2025-07-07,30,14,0.47,0.01538461538461533,0.0307,1807
STSEX,2024-01-02,2025-08-15,406,231,0.57,0.32000000000000006,2025-07-07,30,17,0.57,0.01538461538461533,0.0307,1807
GTLLX,2024-01-02,2025-08-15,406,220,0.54,0.33000000000000007,2025-07-07,30,15,0.5,0.01526717557251911,0.0305,1812
RGERX,2024-01-02,2025-08-15,406,215,0.53,0.33000000000000007,2025-07-07,30,17,0.57,0.01526717557251911,0.0305,1812
PNW,2024-01-02,2025-08-15,406,228,0.56,0.33000000000000007,2025-07-07,30,16,0.53,0.01526717557251911,0.0305,1812
FGILX,2024-01-02,2025-08-15,406,231,0.57,0.33000000000000007,2025-07-07,30,17,0.57,0.01526717557251911,0.0305,1812
CSEYX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-07-07,30,16,0.53,0.01526717557251911,0.0305,1812
CGEZX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-07-07,30,16,0.53,0.01526717557251911,0.0305,1812
HDIVX,2024-01-02,2025-08-15,406,214,0.53,0.3400000000000001,2025-07-07,30,14,0.47,0.015151515151515138,0.0303,1818
HDAVX,2024-01-02,2025-08-15,406,214,0.53,0.3400000000000001,2025-07-07,30,13,0.43,0.015151515151515138,0.0303,1818
LRCX,2024-01-02,2025-08-15,406,211,0.52,0.3400000000000001,2025-07-07,30,18,0.6,0.015151515151515138,0.0303,1818
GTILX,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-07-07,30,16,0.53,0.015151515151515138,0.0303,1818
HDTVX,2024-01-02,2025-08-15,406,216,0.53,0.3400000000000001,2025-07-07,30,14,0.47,0.015151515151515138,0.0303,1818
HDDVX,2024-01-02,2025-08-15,406,215,0.53,0.3400000000000001,2025-07-07,30,13,0.43,0.015151515151515138,0.0303,1818
HDQVX,2024-01-02,2025-08-15,406,212,0.52,0.3400000000000001,2025-07-07,30,14,0.47,0.015151515151515138,0.0303,1818
FSTRX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-07-07,30,16,0.53,0.014925373134328401,0.0298,1825
FSTKX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-07-07,30,16,0.53,0.014925373134328401,0.0298,1825
EIPFX,2024-01-02,2025-08-15,406,231,0.57,0.3700000000000001,2025-07-07,30,17,0.57,0.014814814814814836,0.0296,1827
M,2024-01-02,2025-08-15,406,182,0.45,-0.31000000000000005,2025-07-07,30,11,0.37,0.014705882352941124,0.0294,1828
QBTS,2024-01-02,2025-08-15,406,174,0.43,19.74,2025-07-07,30,12,0.4,0.014677103718199414,0.0293,1829
FGIKX,2024-01-02,2025-08-15,406,229,0.56,0.3899999999999999,2025-07-07,30,16,0.53,0.014598540145985162,0.0292,1830
KGGIX,2024-01-02,2025-08-15,406,217,0.53,0.3999999999999999,2025-07-07,30,16,0.53,0.01449275362318847,0.029,1831
FGRCX,2024-01-02,2025-08-15,406,227,0.56,0.41999999999999993,2025-07-07,30,15,0.5,0.014285714285714235,0.0285,1832
FTGRX,2024-01-02,2025-08-15,406,230,0.57,0.42999999999999994,2025-07-07,30,15,0.5,0.014184397163120588,0.0283,1833
FGTAX,2024-01-02,2025-08-15,406,231,0.57,0.43999999999999995,2025-07-07,30,15,0.5,0.014084507042253502,0.0281,1834
TGT,2024-01-02,2025-08-15,406,193,0.48,-0.24,2025-07-07,30,14,0.47,0.01333333333333342,0.0266,1835
GHLD,2024-01-02,2025-08-15,406,188,0.46,0.52,2025-07-07,30,15,0.5,0.01333333333333342,0.0266,1835
ARTYX,2024-01-02,2025-08-15,406,222,0.55,0.53,2025-07-07,30,16,0.53,0.013245033112582849,0.0265,1837
APDYX,2024-01-02,2025-08-15,406,221,0.54,0.54,2025-07-07,30,16,0.53,0.013157894736842035,0.0263,1838
APHYX,2024-01-02,2025-08-15,406,221,0.54,0.54,2025-07-07,30,16,0.53,0.013157894736842035,0.0263,1838
WY,2024-01-02,2025-08-15,406,201,0.5,-0.21999999999999997,2025-07-07,30,13,0.43,0.012987012987013102,0.0259,1840
SIG,2024-01-02,2025-08-15,406,199,0.49,-0.18999999999999995,2025-07-07,30,16,0.53,0.012499999999999956,0.025,1841
INPSX,2024-01-02,2025-08-15,406,218,0.54,0.6399999999999999,2025-07-07,30,17,0.57,0.012345679012345512,0.0247,1842
EC,2024-01-02,2025-08-15,406,201,0.5,-0.15000000000000002,2025-07-07,30,15,0.5,0.011904761904761862,0.0238,1843
GEACX,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-07-07,30,13,0.43,0.0117647058823529,0.0235,1844
CCL,2024-01-02,2025-08-15,406,210,0.52,0.72,2025-07-07,30,13,0.43,0.0117647058823529,0.0235,1844
GOVIX,2024-01-02,2025-08-15,406,204,0.5,-0.14,2025-07-07,30,14,0.47,0.0117647058823529,0.0235,1844
GMOWX,2024-01-02,2025-08-15,406,204,0.5,-0.14,2025-07-07,30,14,0.47,0.0117647058823529,0.0235,1844
GOFIX,2024-01-02,2025-08-15,406,204,0.5,-0.14,2025-07-07,30,14,0.47,0.0117647058823529,0.0235,1844
GAAHX,2024-01-02,2025-08-15,406,203,0.5,-0.14,2025-07-07,30,13,0.43,0.0117647058823529,0.0235,1844
PRA,2024-01-02,2025-08-15,406,185,0.46,0.73,2025-07-07,30,15,0.5,0.011695906432748648,0.0234,1850
SEVSX,2024-01-02,2025-08-15,406,197,0.49,1.7200000000000002,2025-07-07,30,15,0.5,0.01115241635687747,0.0223,1851
BIVRX,2024-01-02,2025-08-15,406,179,0.44,-0.08999999999999997,2025-07-07,30,11,0.37,0.011111111111111072,0.0222,1852
BIVSX,2024-01-02,2025-08-15,406,178,0.44,-0.07999999999999996,2025-07-07,30,11,0.37,0.01098901098901095,0.022,1853
BIVIX,2024-01-02,2025-08-15,406,178,0.44,-0.07999999999999996,2025-07-07,30,11,0.37,0.01098901098901095,0.022,1853
WMT,2024-01-02,2025-08-15,406,225,0.55,0.9199999999999999,2025-07-07,30,14,0.47,0.010526315789473717,0.021,1855
SODI,2024-01-02,2025-08-15,406,123,0.3,-0.040000000000000036,2025-07-07,30,11,0.37,0.010526315789473717,0.021,1855
HSY,2024-01-02,2025-08-15,406,204,0.5,-0.030000000000000027,2025-07-07,30,18,0.6,0.01041666666666674,0.0208,1857
AQN,2024-01-02,2025-08-15,406,204,0.5,-0.030000000000000027,2025-07-07,30,15,0.5,0.01041666666666674,0.0208,1857
BBY,2024-01-02,2025-08-15,406,199,0.49,-0.010000000000000009,2025-07-07,30,15,0.5,0.010204081632652962,0.0204,1859
ICSCX,2024-01-02,2025-08-15,406,197,0.49,0.010000000000000009,2025-07-07,30,16,0.53,0.010000000000000009,0.02,1860
WBVRX,2024-01-02,2025-08-15,406,200,0.49,0.010000000000000009,2025-07-07,30,16,0.53,0.010000000000000009,0.02,1860
DSCPX,2024-01-02,2025-08-15,406,200,0.49,0.010000000000000009,2025-07-07,30,15,0.5,0.010000000000000009,0.02,1860
MTAL,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-07-07,30,14,0.47,0.009803921568627416,0.0196,1863
GTCSX,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-07-07,30,15,0.5,0.009803921568627416,0.0196,1863
GTSCX,2024-01-02,2025-08-15,406,197,0.49,0.030000000000000027,2025-07-07,30,15,0.5,0.009803921568627416,0.0196,1863
AXVNX,2024-01-02,2025-08-15,406,194,0.48,0.040000000000000036,2025-07-07,30,13,0.43,0.009708737864077666,0.0194,1866
KVUE,2024-01-02,2025-08-15,406,189,0.47,0.040000000000000036,2025-07-07,30,15,0.5,0.009708737864077666,0.0194,1866
SSICX,2024-01-02,2025-08-15,406,185,0.46,0.040000000000000036,2025-07-07,30,14,0.47,0.009708737864077666,0.0194,1866
AMGN,2024-01-02,2025-08-15,406,215,0.53,0.040000000000000036,2025-07-07,30,15,0.5,0.009708737864077666,0.0194,1866
SSIZX,2024-01-02,2025-08-15,406,179,0.44,0.050000000000000044,2025-07-07,30,11,0.37,0.009615384615384581,0.0192,1870
SSIIX,2024-01-02,2025-08-15,406,184,0.45,0.050000000000000044,2025-07-07,30,11,0.37,0.009615384615384581,0.0192,1870
SDICX,2024-01-02,2025-08-15,406,196,0.48,0.06000000000000005,2025-07-07,30,12,0.4,0.00952380952380949,0.019,1872
HWSAX,2024-01-02,2025-08-15,406,206,0.51,0.06000000000000005,2025-07-07,30,16,0.53,0.00952380952380949,0.019,1872
HWSIX,2024-01-02,2025-08-15,406,206,0.51,0.06000000000000005,2025-07-07,30,16,0.53,0.00952380952380949,0.019,1872
HWSZX,2024-01-02,2025-08-15,406,206,0.51,0.06000000000000005,2025-07-07,30,16,0.53,0.00952380952380949,0.019,1872
PCAR,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-07-07,30,11,0.37,0.00952380952380949,0.019,1872
NGJAX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-07-07,30,15,0.5,0.009433962264151052,0.0189,1877
LMVVX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-07-07,30,16,0.53,0.009433962264151052,0.0189,1877
LFSFX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-07-07,30,16,0.53,0.009433962264151052,0.0189,1877
VCOBX,2024-01-02,2025-08-15,406,194,0.48,0.07000000000000006,2025-07-07,30,11,0.37,0.009433962264151052,0.0189,1877
WSMNX,2024-01-02,2025-08-15,406,214,0.53,0.07000000000000006,2025-07-07,30,13,0.43,0.009433962264151052,0.0189,1877
SIUPX,2024-01-02,2025-08-15,406,198,0.49,0.07000000000000006,2025-07-07,30,11,0.37,0.009433962264151052,0.0189,1877
WSMRX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-07-07,30,13,0.43,0.009433962264151052,0.0189,1877
CLDIX,2024-01-02,2025-08-15,406,194,0.48,0.07000000000000006,2025-07-07,30,10,0.33,0.009433962264151052,0.0189,1877
NBGAX,2024-01-02,2025-08-15,406,197,0.49,0.07000000000000006,2025-07-07,30,14,0.47,0.009433962264151052,0.0189,1877
WSMDX,2024-01-02,2025-08-15,406,216,0.53,0.07000000000000006,2025-07-07,30,13,0.43,0.009433962264151052,0.0189,1877
LMVOX,2024-01-02,2025-08-15,406,203,0.5,0.07000000000000006,2025-07-07,30,16,0.53,0.009433962264151052,0.0189,1877
LMVYX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-07-07,30,16,0.53,0.009433962264151052,0.0189,1877
FSRNX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-07-07,30,15,0.5,0.009433962264151052,0.0189,1877
LMVWX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-07-07,30,16,0.53,0.009433962264151052,0.0189,1877
UMMGX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-07-07,30,12,0.4,0.009345794392523477,0.0187,1891
CFMDX,2024-01-02,2025-08-15,406,199,0.49,0.08000000000000007,2025-07-07,30,13,0.43,0.009345794392523477,0.0187,1891
GIBLX,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-07-07,30,10,0.33,0.009345794392523477,0.0187,1891
GIBAX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-07-07,30,13,0.43,0.009345794392523477,0.0187,1891
GIUSX,2024-01-02,2025-08-15,406,196,0.48,0.08000000000000007,2025-07-07,30,10,0.33,0.009345794392523477,0.0187,1891
CIMDX,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-07-07,30,13,0.43,0.009345794392523477,0.0187,1891
NRGSX,2024-01-02,2025-08-15,406,200,0.49,0.08000000000000007,2025-07-07,30,14,0.47,0.009345794392523477,0.0187,1891
CNDAX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-07-07,30,12,0.4,0.009345794392523477,0.0187,1891
JIMEX,2024-01-02,2025-08-15,406,189,0.47,0.08000000000000007,2025-07-07,30,11,0.37,0.009345794392523477,0.0187,1891
NBGIX,2024-01-02,2025-08-15,406,198,0.49,0.08000000000000007,2025-07-07,30,14,0.47,0.009345794392523477,0.0187,1891
GAM-PB,2024-01-02,2025-08-15,404,201,0.5,0.09000000000000008,2025-07-07,30,13,0.43,0.0092592592592593,0.0185,1901
VGCAX,2024-01-02,2025-08-15,406,201,0.5,0.09000000000000008,2025-07-07,30,13,0.43,0.0092592592592593,0.0185,1901
CPMPX,2024-01-02,2025-08-15,406,162,0.4,0.09000000000000008,2025-07-07,30,11,0.37,0.0092592592592593,0.0185,1901
SFHYX,2024-01-02,2025-08-15,406,203,0.5,0.09000000000000008,2025-07-07,30,13,0.43,0.0092592592592593,0.0185,1901
VGSCX,2024-01-02,2025-08-15,406,213,0.52,0.09000000000000008,2025-07-07,30,16,0.53,0.0092592592592593,0.0185,1901
VUSFX,2024-01-02,2025-08-15,406,190,0.47,0.09000000000000008,2025-07-07,30,12,0.4,0.0092592592592593,0.0185,1901
ES,2024-01-02,2025-08-15,406,214,0.53,0.10000000000000009,2025-07-07,30,18,0.6,0.00917431192660545,0.0183,1907
CDSIX,2024-01-02,2025-08-15,406,169,0.42,0.10000000000000009,2025-07-07,30,11,0.37,0.00917431192660545,0.0183,1907
CDSRX,2024-01-02,2025-08-15,406,169,0.42,0.10000000000000009,2025-07-07,30,11,0.37,0.00917431192660545,0.0183,1907
WBAIX,2024-01-02,2025-08-15,406,201,0.5,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
UBVCX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
VTAPX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-07-07,30,17,0.57,0.00917431192660545,0.0183,1907
UBVAX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
HMEZX,2024-01-02,2025-08-15,406,189,0.47,0.10000000000000009,2025-07-07,30,11,0.37,0.00917431192660545,0.0183,1907
UBVTX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
UBVRX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
VTIPX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
GMOLX,2024-01-02,2025-08-15,406,198,0.49,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
VTSPX,2024-01-02,2025-08-15,406,215,0.53,0.10000000000000009,2025-07-07,30,14,0.47,0.00917431192660545,0.0183,1907
COSIX,2024-01-02,2025-08-15,406,204,0.5,0.10000000000000009,2025-07-07,30,11,0.37,0.00917431192660545,0.0183,1907
UBVSX,2024-01-02,2025-08-15,406,210,0.52,0.1100000000000001,2025-07-07,30,14,0.47,0.009090909090909038,0.0182,1921
UBVFX,2024-01-02,2025-08-15,406,210,0.52,0.1100000000000001,2025-07-07,30,14,0.47,0.009090909090909038,0.0182,1921
UBVLX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-07-07,30,14,0.47,0.009090909090909038,0.0182,1921
UBVUX,2024-01-02,2025-08-15,406,209,0.51,0.1100000000000001,2025-07-07,30,14,0.47,0.009090909090909038,0.0182,1921
REG,2024-01-02,2025-08-15,406,197,0.49,0.1100000000000001,2025-07-07,30,13,0.43,0.009090909090909038,0.0182,1921
SIVIX,2024-01-02,2025-08-15,406,195,0.48,0.1100000000000001,2025-07-07,30,12,0.4,0.009090909090909038,0.0182,1921
VRGEX,2024-01-02,2025-08-15,406,216,0.53,0.1100000000000001,2025-07-07,30,16,0.53,0.009090909090909038,0.0182,1921
UBVVX,2024-01-02,2025-08-15,406,209,0.51,0.1100000000000001,2025-07-07,30,14,0.47,0.009090909090909038,0.0182,1921
DFDSX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-07-07,30,13,0.43,0.009090909090909038,0.0182,1921
SSQSX,2024-01-02,2025-08-15,406,193,0.48,0.1100000000000001,2025-07-07,30,12,0.4,0.009090909090909038,0.0182,1921
DCHYX,2024-01-02,2025-08-15,406,185,0.46,0.1100000000000001,2025-07-07,30,11,0.37,0.009090909090909038,0.0182,1921
HCXY,2024-01-02,2025-08-15,406,150,0.37,0.1100000000000001,2025-07-07,30,14,0.47,0.009090909090909038,0.0182,1921
PBA,2024-01-02,2025-08-15,406,228,0.56,0.1100000000000001,2025-07-07,30,19,0.63,0.009090909090909038,0.0182,1921
PSCCX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-07-07,30,13,0.43,0.009090909090909038,0.0182,1921
VGISX,2024-01-02,2025-08-15,406,215,0.53,0.1100000000000001,2025-07-07,30,16,0.53,0.009090909090909038,0.0182,1921
DAHYX,2024-01-02,2025-08-15,406,195,0.48,0.1200000000000001,2025-07-07,30,12,0.4,0.009009009009008917,0.018,1936
SEVAX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-07-07,30,15,0.5,0.009009009009008917,0.018,1936
JSCRX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-07-07,30,13,0.43,0.009009009009008917,0.018,1936
MIN,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-07-07,30,13,0.43,0.009009009009008917,0.018,1936
HAHRX,2024-01-02,2025-08-15,406,154,0.38,0.1200000000000001,2025-07-07,30,9,0.3,0.009009009009008917,0.018,1936
HYIZX,2024-01-02,2025-08-15,406,150,0.37,0.1200000000000001,2025-07-07,30,9,0.3,0.009009009009008917,0.018,1936
ASHAX,2024-01-02,2025-08-15,406,187,0.46,0.1200000000000001,2025-07-07,30,12,0.4,0.009009009009008917,0.018,1936
PGOAX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-07-07,30,13,0.43,0.009009009009008917,0.018,1936
GIOPX,2024-01-02,2025-08-15,406,198,0.49,0.1200000000000001,2025-07-07,30,12,0.4,0.009009009009008917,0.018,1936
GIOAX,2024-01-02,2025-08-15,406,192,0.47,0.1200000000000001,2025-07-07,30,10,0.33,0.009009009009008917,0.018,1936
PSCHX,2024-01-02,2025-08-15,406,212,0.52,0.1200000000000001,2025-07-07,30,13,0.43,0.009009009009008917,0.018,1936
FTMIX,2024-01-02,2025-08-15,406,223,0.55,0.1200000000000001,2025-07-07,30,13,0.43,0.009009009009008917,0.018,1936
PEGEX,2024-01-02,2025-08-15,406,218,0.54,0.1299999999999999,2025-07-07,30,15,0.5,0.008928571428571175,0.0178,1948
MGHYX,2024-01-02,2025-08-15,406,148,0.36,0.1299999999999999,2025-07-07,30,8,0.27,0.008928571428571175,0.0178,1948
PHSCX,2024-01-02,2025-08-15,406,172,0.42,0.1299999999999999,2025-07-07,30,11,0.37,0.008928571428571175,0.0178,1948
PEEAX,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-07-07,30,15,0.5,0.008928571428571175,0.0178,1948
VHYLX,2024-01-02,2025-08-15,406,167,0.41,0.1299999999999999,2025-07-07,30,11,0.37,0.008928571428571175,0.0178,1948
PMEGX,2024-01-02,2025-08-15,406,222,0.55,0.1299999999999999,2025-07-07,30,15,0.5,0.008928571428571175,0.0178,1948
BGISX,2024-01-02,2025-08-15,406,169,0.42,0.1299999999999999,2025-07-07,30,9,0.3,0.008928571428571175,0.0178,1948
PJSQX,2024-01-02,2025-08-15,406,209,0.51,0.1299999999999999,2025-07-07,30,13,0.43,0.008928571428571175,0.0178,1948
BHYCX,2024-01-02,2025-08-15,406,155,0.38,0.1299999999999999,2025-07-07,30,8,0.27,0.008928571428571175,0.0178,1948
SGHSX,2024-01-02,2025-08-15,406,136,0.33,0.1299999999999999,2025-07-07,30,7,0.23,0.008928571428571175,0.0178,1948
PSCJX,2024-01-02,2025-08-15,406,211,0.52,0.1299999999999999,2025-07-07,30,13,0.43,0.008928571428571175,0.0178,1948
VWINX,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-07-07,30,16,0.53,0.008928571428571175,0.0178,1948
VWEAX,2024-01-02,2025-08-15,406,124,0.31,0.1299999999999999,2025-07-07,30,5,0.17,0.008928571428571175,0.0178,1948
PSCZX,2024-01-02,2025-08-15,406,209,0.51,0.1299999999999999,2025-07-07,30,13,0.43,0.008928571428571175,0.0178,1948
RHYAX,2024-01-02,2025-08-15,406,179,0.44,0.1299999999999999,2025-07-07,30,14,0.47,0.008928571428571175,0.0178,1948
VWEHX,2024-01-02,2025-08-15,406,126,0.31,0.1299999999999999,2025-07-07,30,5,0.17,0.008928571428571175,0.0178,1948
SGHRX,2024-01-02,2025-08-15,406,141,0.35,0.1299999999999999,2025-07-07,30,6,0.2,0.008928571428571175,0.0178,1948
SGHAX,2024-01-02,2025-08-15,406,137,0.34,0.1299999999999999,2025-07-07,30,8,0.27,0.008928571428571175,0.0178,1948
FSRFX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-07-07,30,14,0.47,0.008928571428571175,0.0178,1948
HAHIX,2024-01-02,2025-08-15,406,155,0.38,0.1299999999999999,2025-07-07,30,8,0.27,0.008928571428571175,0.0178,1948
HAHYX,2024-01-02,2025-08-15,406,163,0.4,0.1299999999999999,2025-07-07,30,8,0.27,0.008928571428571175,0.0178,1948
HAHTX,2024-01-02,2025-08-15,406,154,0.38,0.1299999999999999,2025-07-07,30,9,0.3,0.008928571428571175,0.0178,1948
FHIRX,2024-01-02,2025-08-15,406,69,0.17,0.1399999999999999,2025-07-07,30,5,0.17,0.008849557522123908,0.0177,1970
JENRX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-07-07,30,15,0.5,0.008849557522123908,0.0177,1970
VDIGX,2024-01-02,2025-08-15,406,213,0.52,0.1399999999999999,2025-07-07,30,14,0.47,0.008849557522123908,0.0177,1970
PKSCX,2024-01-02,2025-08-15,406,197,0.49,0.1399999999999999,2025-07-07,30,13,0.43,0.008849557522123908,0.0177,1970
MMIAX,2024-01-02,2025-08-15,406,206,0.51,0.1399999999999999,2025-07-07,30,15,0.5,0.008849557522123908,0.0177,1970
MEFNX,2024-01-02,2025-08-15,406,215,0.53,0.1399999999999999,2025-07-07,30,14,0.47,0.008849557522123908,0.0177,1970
