Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
LIVPX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-05-21,60,35,0.58,0.09917355371900838,0.1978,1012
CLIQX,2024-01-02,2025-08-15,406,194,0.48,0.21999999999999997,2025-05-21,60,36,0.6,0.09909909909909898,0.1977,1020
MXEBX,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-05-21,60,31,0.52,0.09917355371900838,0.1977,1020
RPGIX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-05-21,60,33,0.55,0.09909909909909898,0.1976,1022
CLIFX,2024-01-02,2025-08-15,406,206,0.51,0.21999999999999997,2025-05-21,60,35,0.58,0.09909909909909898,0.1976,1022
PARWX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-05-21,60,34,0.57,0.09909909909909898,0.1976,1022
NEEIX,2024-01-02,2025-08-15,406,209,0.51,0.1100000000000001,2025-05-21,60,31,0.52,0.0990099009900991,0.1974,1025
MUOIX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-05-21,60,32,0.53,0.0984848484848484,0.1964,1026
GGB,2024-01-02,2025-08-15,406,181,0.45,-0.21999999999999997,2025-05-21,60,25,0.42,0.09859154929577474,0.1964,1026
PEG,2024-01-02,2025-08-15,406,225,0.55,0.44999999999999996,2025-05-21,60,35,0.58,0.0984848484848484,0.1964,1026
MUOSX,2024-01-02,2025-08-15,406,227,0.56,0.44999999999999996,2025-05-21,60,32,0.53,0.0984848484848484,0.1964,1026
JORRX,2024-01-02,2025-08-15,406,218,0.54,0.3400000000000001,2025-05-21,60,34,0.57,0.09836065573770503,0.1962,1030
GCEQX,2024-01-02,2025-08-15,406,221,0.54,0.3400000000000001,2025-05-21,60,35,0.58,0.09836065573770503,0.1962,1030
CSXCX,2024-01-02,2025-08-15,406,222,0.55,0.3400000000000001,2025-05-21,60,34,0.57,0.09836065573770503,0.1962,1030
BBGLX,2024-01-02,2025-08-15,406,225,0.55,0.3400000000000001,2025-05-21,60,34,0.57,0.09836065573770503,0.1962,1030
AIIXY,2024-01-02,2025-08-15,406,38,0.09,-0.56,2025-05-21,60,5,0.08,0.09999999999999987,0.1961,1034
CAMLX,2024-01-02,2025-08-15,406,223,0.55,0.3400000000000001,2025-05-21,60,32,0.53,0.09836065573770503,0.1961,1034
CMLIX,2024-01-02,2025-08-15,406,224,0.55,0.3400000000000001,2025-05-21,60,33,0.55,0.09836065573770503,0.1961,1034
IAVGX,2024-01-02,2025-08-15,406,217,0.53,0.3400000000000001,2025-05-21,60,31,0.52,0.09836065573770503,0.1961,1034
FCTGX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-05-21,60,31,0.52,0.09821428571428559,0.1958,1038
FTHNX,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-05-21,60,30,0.5,0.09821428571428559,0.1958,1038
FTHAX,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-05-21,60,30,0.5,0.09821428571428559,0.1958,1038
APDTX,2024-01-02,2025-08-15,406,234,0.58,0.5700000000000001,2025-05-21,60,37,0.62,0.09790209790209792,0.1953,1041
ARTTX,2024-01-02,2025-08-15,406,236,0.58,0.5700000000000001,2025-05-21,60,38,0.63,0.09790209790209792,0.1953,1041
WLGRX,2024-01-02,2025-08-15,406,227,0.56,0.3500000000000001,2025-05-21,60,36,0.6,0.09756097560975618,0.1946,1043
CVS,2024-01-02,2025-08-15,406,213,0.52,-0.09999999999999998,2025-05-21,60,34,0.57,0.09756097560975618,0.1946,1043
WLGYX,2024-01-02,2025-08-15,406,227,0.56,0.3500000000000001,2025-05-21,60,34,0.57,0.09756097560975618,0.1946,1043
CSXAX,2024-01-02,2025-08-15,406,225,0.55,0.3500000000000001,2025-05-21,60,34,0.57,0.09756097560975618,0.1946,1043
WLGAX,2024-01-02,2025-08-15,406,228,0.56,0.3500000000000001,2025-05-21,60,36,0.6,0.09756097560975618,0.1946,1043
IIVGX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,33,0.55,0.09756097560975618,0.1945,1048
JORAX,2024-01-02,2025-08-15,406,217,0.53,0.3500000000000001,2025-05-21,60,33,0.55,0.09756097560975618,0.1945,1048
AGCHX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-05-21,60,35,0.58,0.09734513274336298,0.1942,1050
FTHFX,2024-01-02,2025-08-15,406,211,0.52,0.24,2025-05-21,60,30,0.5,0.09734513274336298,0.1941,1051
FCIGX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-05-21,60,30,0.5,0.09734513274336298,0.1941,1051
FCPGX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-05-21,60,30,0.5,0.09734513274336298,0.1941,1051
ANOHX,2024-01-02,2025-08-15,406,207,0.51,0.24,2025-05-21,60,33,0.55,0.09734513274336298,0.1941,1051
FTHSX,2024-01-02,2025-08-15,406,210,0.52,0.24,2025-05-21,60,30,0.5,0.09734513274336298,0.1941,1051
ACWZX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-05-21,60,31,0.52,0.09708737864077666,0.1936,1056
FCVIX,2024-01-02,2025-08-15,406,199,0.49,0.1299999999999999,2025-05-21,60,30,0.5,0.09708737864077666,0.1935,1057
FCVFX,2024-01-02,2025-08-15,406,205,0.5,0.1299999999999999,2025-05-21,60,29,0.48,0.09708737864077666,0.1935,1057
QCACX,2024-01-02,2025-08-15,406,225,0.55,0.47,2025-05-21,60,31,0.52,0.09701492537313428,0.1934,1059
PMYCX,2024-01-02,2025-08-15,406,226,0.56,0.3600000000000001,2025-05-21,60,33,0.55,0.09677419354838723,0.193,1060
ILGRX,2024-01-02,2025-08-15,406,229,0.56,0.3600000000000001,2025-05-21,60,35,0.58,0.09677419354838723,0.193,1060
TEMIX,2024-01-02,2025-08-15,406,232,0.57,0.3600000000000001,2025-05-21,60,34,0.57,0.09677419354838723,0.193,1060
FITLX,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-05-21,60,37,0.62,0.09677419354838723,0.193,1060
JSLNX,2024-01-02,2025-08-15,406,225,0.55,0.3600000000000001,2025-05-21,60,35,0.58,0.09677419354838723,0.193,1060
HIMDX,2024-01-02,2025-08-15,406,214,0.53,0.3600000000000001,2025-05-21,60,36,0.6,0.09677419354838723,0.193,1060
JANRX,2024-01-02,2025-08-15,406,225,0.55,0.3600000000000001,2025-05-21,60,37,0.62,0.09677419354838723,0.193,1060
OTPSX,2024-01-02,2025-08-15,406,228,0.56,-0.6599999999999999,2025-05-21,60,37,0.62,0.09677419354838723,0.193,1060
ACCO,2024-01-02,2025-08-15,406,190,0.47,-0.31999999999999995,2025-05-21,60,30,0.5,0.09677419354838723,0.1929,1068
D,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-05-21,60,27,0.45,0.09677419354838723,0.1929,1068
VHCOX,2024-01-02,2025-08-15,406,221,0.54,0.25,2025-05-21,60,33,0.55,0.09649122807017552,0.1924,1070
VHCAX,2024-01-02,2025-08-15,406,221,0.54,0.25,2025-05-21,60,33,0.55,0.09649122807017552,0.1924,1070
AGCWX,2024-01-02,2025-08-15,406,219,0.54,0.25,2025-05-21,60,34,0.57,0.09649122807017552,0.1924,1070
FTVFX,2024-01-02,2025-08-15,406,206,0.51,0.1399999999999999,2025-05-21,60,30,0.5,0.09615384615384603,0.1917,1073
FAVFX,2024-01-02,2025-08-15,406,206,0.51,0.1399999999999999,2025-05-21,60,30,0.5,0.09615384615384603,0.1917,1073
MEURX,2024-01-02,2025-08-15,406,229,0.56,0.3700000000000001,2025-05-21,60,34,0.57,0.09600000000000009,0.1915,1075
MCO,2024-01-02,2025-08-15,406,223,0.55,0.3700000000000001,2025-05-21,60,31,0.52,0.09600000000000009,0.1914,1076
BRSVX,2024-01-02,2025-08-15,406,205,0.5,0.030000000000000027,2025-05-21,60,32,0.53,0.09574468085106402,0.1909,1077
GGESX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-05-21,60,34,0.57,0.09565217391304359,0.1908,1078
AGCVX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-05-21,60,34,0.57,0.09565217391304359,0.1908,1078
AMAGX,2024-01-02,2025-08-15,406,223,0.55,0.26,2025-05-21,60,34,0.57,0.09565217391304359,0.1908,1078
GGEAX,2024-01-02,2025-08-15,406,213,0.52,0.26,2025-05-21,60,33,0.55,0.09565217391304359,0.1908,1078
BGSIX,2024-01-02,2025-08-15,406,224,0.55,0.49,2025-05-21,60,35,0.58,0.09558823529411753,0.1907,1082
ADX,2024-01-02,2025-08-15,406,233,0.57,0.49,2025-05-21,60,36,0.6,0.09558823529411753,0.1907,1082
FVLZX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-05-21,60,30,0.5,0.09523809523809512,0.1899,1084
FVIFX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-05-21,60,30,0.5,0.09523809523809512,0.1899,1084
MCDCX,2024-01-02,2025-08-15,406,215,0.53,0.1499999999999999,2025-05-21,60,31,0.52,0.09523809523809512,0.1899,1084
EPDPX,2024-01-02,2025-08-15,406,237,0.58,0.3799999999999999,2025-05-21,60,34,0.57,0.09523809523809512,0.1899,1084
HBAN,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-05-21,60,30,0.5,0.09523809523809512,0.1899,1084
NU,2024-01-02,2025-08-15,406,211,0.52,0.6100000000000001,2025-05-21,60,28,0.47,0.09523809523809534,0.1898,1089
BTEKX,2024-01-02,2025-08-15,406,224,0.55,0.5,2025-05-21,60,36,0.6,0.0948905109489051,0.1893,1090
RISAX,2024-01-02,2025-08-15,406,224,0.55,0.27,2025-05-21,60,37,0.62,0.09482758620689657,0.1892,1091
TAAAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-05-21,60,33,0.55,0.09482758620689657,0.1891,1092
HVEIX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-05-21,60,34,0.57,0.09482758620689657,0.1891,1092
CSMVX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-05-21,60,34,0.57,0.09482758620689657,0.1891,1092
DIEMX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-05-21,60,32,0.53,0.09482758620689657,0.1891,1092
AFDIX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-05-21,60,31,0.52,0.09482758620689657,0.1891,1092
AFDAX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-05-21,60,31,0.52,0.09482758620689657,0.1891,1092
CSMCX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-05-21,60,34,0.57,0.09482758620689657,0.1891,1092
DREGX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-05-21,60,32,0.53,0.09482758620689657,0.1891,1092
MXF,2024-01-02,2025-08-15,406,211,0.52,0.040000000000000036,2025-05-21,60,32,0.53,0.09473684210526323,0.1889,1100
AXVNX,2024-01-02,2025-08-15,406,194,0.48,0.040000000000000036,2025-05-21,60,29,0.48,0.09473684210526323,0.1889,1100
FUQIX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-05-21,60,34,0.57,0.09448818897637778,0.1885,1102
FGIKX,2024-01-02,2025-08-15,406,229,0.56,0.3899999999999999,2025-05-21,60,37,0.62,0.09448818897637778,0.1885,1102
FGRIX,2024-01-02,2025-08-15,406,229,0.56,0.3899999999999999,2025-05-21,60,37,0.62,0.09448818897637778,0.1885,1102
MWMIX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-05-21,60,31,0.52,0.09433962264150941,0.1881,1105
RAIIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-05-21,60,37,0.62,0.09401709401709413,0.1876,1106
JABRX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-05-21,60,37,0.62,0.09401709401709413,0.1876,1106
PFE,2024-01-02,2025-08-15,406,198,0.49,-0.06999999999999995,2025-05-21,60,29,0.48,0.09411764705882364,0.1876,1106
RAIRX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-05-21,60,37,0.62,0.09401709401709413,0.1876,1106
AFEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-05-21,60,32,0.53,0.09401709401709413,0.1875,1110
FEYAX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-05-21,60,35,0.58,0.09401709401709413,0.1875,1110
AFYDX,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-05-21,60,32,0.53,0.09401709401709413,0.1875,1110
AFEDX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-05-21,60,32,0.53,0.09401709401709413,0.1875,1110
AFDGX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-05-21,60,32,0.53,0.09401709401709413,0.1875,1110
TIBCX,2024-01-02,2025-08-15,406,235,0.58,0.3999999999999999,2025-05-21,60,42,0.7,0.09375,0.1871,1115
FCAKX,2024-01-02,2025-08-15,406,220,0.54,0.3999999999999999,2025-05-21,60,34,0.57,0.09375,0.187,1116
AXVIX,2024-01-02,2025-08-15,406,191,0.47,0.050000000000000044,2025-05-21,60,28,0.47,0.09375,0.1869,1117
AWEIX,2024-01-02,2025-08-15,406,230,0.57,0.29000000000000004,2025-05-21,60,38,0.63,0.09322033898305104,0.186,1118
AFEGX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.09322033898305104,0.1859,1119
SPGI,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.09322033898305104,0.1859,1119
FIQCX,2024-01-02,2025-08-15,406,219,0.54,0.29000000000000004,2025-05-21,60,34,0.57,0.09322033898305104,0.1859,1119
FAMRX,2024-01-02,2025-08-15,406,220,0.54,0.29000000000000004,2025-05-21,60,34,0.57,0.09322033898305104,0.1859,1119
BCGDX,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-05-21,60,36,0.6,0.09302325581395343,0.1856,1123
TIBAX,2024-01-02,2025-08-15,406,232,0.57,0.4099999999999999,2025-05-21,60,42,0.7,0.09302325581395343,0.1856,1123
MITT,2024-01-02,2025-08-15,406,203,0.5,0.4099999999999999,2025-05-21,60,32,0.53,0.09302325581395343,0.1855,1125
UP,2024-01-02,2025-08-15,406,186,0.46,-0.53,2025-05-21,60,29,0.48,0.09302325581395343,0.1855,1125
WBSIX,2024-01-02,2025-08-15,406,212,0.52,0.17999999999999994,2025-05-21,60,34,0.57,0.09259259259259256,0.1847,1127
WBSRX,2024-01-02,2025-08-15,406,211,0.52,0.17999999999999994,2025-05-21,60,34,0.57,0.09259259259259256,0.1847,1127
BRXTX,2024-01-02,2025-08-15,406,233,0.57,0.41999999999999993,2025-05-21,60,39,0.65,0.0923076923076922,0.1842,1129
BRXAX,2024-01-02,2025-08-15,406,237,0.58,0.41999999999999993,2025-05-21,60,38,0.63,0.0923076923076922,0.1842,1129
MUOCX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-05-21,60,32,0.53,0.0923076923076922,0.1841,1131
LMVYX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-05-21,60,33,0.55,0.09183673469387754,0.1832,1132
LFSFX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1132
LMVOX,2024-01-02,2025-08-15,406,203,0.5,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1132
LMVWX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1132
LMVVX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1132
RYMVX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-05-21,60,29,0.48,0.09183673469387754,0.1831,1137
RYAVX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-05-21,60,29,0.48,0.09183673469387754,0.1831,1137
FEDAX,2024-01-02,2025-08-15,406,214,0.53,0.18999999999999995,2025-05-21,60,34,0.57,0.09174311926605494,0.183,1139
SFNNX,2024-01-02,2025-08-15,406,224,0.55,0.31000000000000005,2025-05-21,60,39,0.65,0.09166666666666679,0.1829,1140
BRXIX,2024-01-02,2025-08-15,406,236,0.58,0.42999999999999994,2025-05-21,60,39,0.65,0.09160305343511443,0.1828,1141
NUESX,2024-01-02,2025-08-15,406,213,0.52,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1141
MRGAX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1141
MRGHX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1141
GCLLX,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-05-21,60,34,0.57,0.09166666666666679,0.1828,1141
BRXVX,2024-01-02,2025-08-15,406,235,0.58,0.42999999999999994,2025-05-21,60,38,0.63,0.09160305343511443,0.1828,1141
NUEIX,2024-01-02,2025-08-15,406,214,0.53,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1141
AEP,2024-01-02,2025-08-15,406,216,0.53,0.42999999999999994,2025-05-21,60,32,0.53,0.09160305343511443,0.1827,1148
CIVVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-05-21,60,38,0.63,0.09090909090909105,0.1814,1149
DURPX,2024-01-02,2025-08-15,406,209,0.51,0.32000000000000006,2025-05-21,60,32,0.53,0.09090909090909105,0.1813,1150
GRLLX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-05-21,60,34,0.57,0.09090909090909105,0.1813,1150
PRIGX,2024-01-02,2025-08-15,406,227,0.56,0.32000000000000006,2025-05-21,60,35,0.58,0.09090909090909105,0.1813,1150
INTU,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-05-21,60,33,0.55,0.09090909090909083,0.1813,1150
PAGSX,2024-01-02,2025-08-15,406,223,0.55,0.32000000000000006,2025-05-21,60,34,0.57,0.09090909090909105,0.1813,1150
TRGVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-05-21,60,35,0.58,0.09090909090909105,0.1813,1150
BAC,2024-01-02,2025-08-15,406,214,0.53,0.43999999999999995,2025-05-21,60,33,0.55,0.09090909090909083,0.1813,1150
FIQGX,2024-01-02,2025-08-15,406,213,0.52,0.19999999999999996,2025-05-21,60,34,0.57,0.09090909090909083,0.1813,1150
NEXTX,2024-01-02,2025-08-15,406,201,0.5,0.08000000000000007,2025-05-21,60,32,0.53,0.09090909090909105,0.1813,1150
BHR,2024-01-02,2025-08-15,406,182,0.45,-0.040000000000000036,2025-05-21,60,29,0.48,0.09090909090909083,0.1812,1159
IPG,2024-01-02,2025-08-15,406,199,0.49,-0.16000000000000003,2025-05-21,60,29,0.48,0.09090909090909083,0.1812,1159
FCTKX,2024-01-02,2025-08-15,406,219,0.54,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
LIVIX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
LIVKX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-05-21,60,36,0.6,0.0901639344262295,0.1799,1161
TEBRX,2024-01-02,2025-08-15,406,225,0.55,0.33000000000000007,2025-05-21,60,36,0.6,0.0901639344262295,0.1799,1161
GFCUX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
GILLX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-05-21,60,35,0.58,0.0901639344262295,0.1799,1161
TRGLX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
WLGCX,2024-01-02,2025-08-15,406,226,0.56,0.33000000000000007,2025-05-21,60,36,0.6,0.0901639344262295,0.1799,1161
NSRIX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-05-21,60,32,0.53,0.0901639344262295,0.1798,1169
GGZPX,2024-01-02,2025-08-15,406,211,0.52,0.33000000000000007,2025-05-21,60,33,0.55,0.0901639344262295,0.1798,1169
NSRKX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-05-21,60,32,0.53,0.0901639344262295,0.1798,1169
MCMVX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-05-21,60,31,0.52,0.09009009009009006,0.1797,1172
ANOAX,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-05-21,60,34,0.57,0.09009009009009006,0.1797,1172
MSMLX,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-05-21,60,36,0.6,0.09000000000000008,0.1796,1174
FSCRX,2024-01-02,2025-08-15,406,199,0.49,0.09000000000000008,2025-05-21,60,31,0.52,0.09000000000000008,0.1795,1175
VTMSX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-05-21,60,29,0.48,0.09000000000000008,0.1794,1176
VTSIX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-05-21,60,29,0.48,0.09000000000000008,0.1794,1176
AHL-PD,2024-01-02,2025-08-15,406,193,0.48,0.09000000000000008,2025-05-21,60,29,0.48,0.09000000000000008,0.1794,1176
VFC,2024-01-02,2025-08-15,406,199,0.49,-0.27,2025-05-21,60,28,0.47,0.08955223880596996,0.1785,1179
TEURX,2024-01-02,2025-08-15,406,229,0.56,0.3400000000000001,2025-05-21,60,34,0.57,0.08943089430894324,0.1784,1180
ACMR,2024-01-02,2025-08-15,406,197,0.49,0.3400000000000001,2025-05-21,60,34,0.57,0.08943089430894324,0.1784,1180
IGISX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-05-21,60,33,0.55,0.08943089430894324,0.1784,1180
JORIX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-05-21,60,35,0.58,0.08943089430894324,0.1784,1180
ISVGX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-05-21,60,31,0.52,0.08943089430894324,0.1783,1184
ANOGX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-05-21,60,34,0.57,0.08928571428571419,0.1781,1185
PGINX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
PXEAX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
ANODX,2024-01-02,2025-08-15,406,207,0.51,0.21999999999999997,2025-05-21,60,33,0.55,0.08928571428571419,0.1781,1185
TRGAX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
PGRNX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
ANONX,2024-01-02,2025-08-15,406,206,0.51,0.21999999999999997,2025-05-21,60,33,0.55,0.08928571428571419,0.1781,1185
ANOYX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-05-21,60,34,0.57,0.08928571428571419,0.1781,1185
FTYCX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,30,0.5,0.08928571428571419,0.178,1193
FCCGX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-05-21,60,30,0.5,0.08928571428571419,0.178,1193
AASMX,2024-01-02,2025-08-15,406,203,0.5,0.10000000000000009,2025-05-21,60,29,0.48,0.08910891089108919,0.1777,1195
SMCI,2024-01-02,2025-08-15,406,190,0.47,0.5900000000000001,2025-05-21,60,31,0.52,0.08904109589041109,0.1776,1196
BGSRX,2024-01-02,2025-08-15,406,225,0.55,0.47,2025-05-21,60,36,0.6,0.0888888888888888,0.1773,1197
WBA,2024-01-02,2025-08-15,406,180,0.44,-0.51,2025-05-21,60,34,0.57,0.0888888888888888,0.1773,1197
HFMDX,2024-01-02,2025-08-15,406,213,0.52,0.3500000000000001,2025-05-21,60,36,0.6,0.08870967741935498,0.177,1199
JORNX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,34,0.57,0.08870967741935498,0.177,1199
FMURX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-05-21,60,34,0.57,0.08870967741935498,0.177,1199
JORFX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,34,0.57,0.08870967741935498,0.177,1199
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-05-21,60,32,0.53,0.08860759493670889,0.1767,1203
SSYGX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-05-21,60,38,0.63,0.08849557522123908,0.1766,1204
SSETX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-05-21,60,38,0.63,0.08849557522123908,0.1766,1204
FCAGX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-05-21,60,30,0.5,0.08849557522123908,0.1765,1206
HULEX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-05-21,60,35,0.58,0.08849557522123908,0.1765,1206
BGSAX,2024-01-02,2025-08-15,406,224,0.55,0.48,2025-05-21,60,35,0.58,0.08823529411764697,0.176,1208
FCVCX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-05-21,60,30,0.5,0.08823529411764719,0.176,1208
BSTSX,2024-01-02,2025-08-15,406,222,0.55,0.48,2025-05-21,60,35,0.58,0.08823529411764697,0.176,1208
TSCSX,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-05-21,60,29,0.48,0.08823529411764719,0.1759,1211
FMEUX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-05-21,60,34,0.57,0.08800000000000008,0.1755,1212
PIGRX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-05-21,60,34,0.57,0.08800000000000008,0.1755,1212
AOD,2024-01-02,2025-08-15,406,210,0.52,0.3600000000000001,2025-05-21,60,33,0.55,0.08800000000000008,0.1755,1212
TLVIX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-05-21,60,33,0.55,0.08771929824561409,0.175,1215
TBARX,2024-01-02,2025-08-15,406,230,0.57,0.24,2025-05-21,60,35,0.58,0.08771929824561409,0.175,1215
SEBLX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-05-21,60,33,0.55,0.08771929824561409,0.175,1215
SIBLX,2024-01-02,2025-08-15,406,231,0.57,0.24,2025-05-21,60,35,0.58,0.08771929824561409,0.175,1215
