Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
NUV,2020-01-02,2025-08-18,1413,626,0.44,0.0,2025-06-23,40,18,0.45,0.010101010101010166,0.0198,2639
BCH,2020-01-02,2025-08-18,1413,730,0.52,1.02,2025-06-23,40,18,0.45,0.010000000000000009,0.0196,2640
CMNYX,2020-01-02,2025-08-18,1413,578,0.41,0.010000000000000009,2025-06-23,40,19,0.48,0.010000000000000009,0.0196,2640
CADOX,2020-01-02,2025-08-18,1413,586,0.41,0.010000000000000009,2025-06-23,40,19,0.48,0.010000000000000009,0.0196,2640
PTCOX,2020-01-02,2025-08-18,1413,668,0.47,0.020000000000000018,2025-06-23,40,18,0.45,0.00990099009900991,0.0194,2643
SDICX,2020-01-02,2025-08-18,1413,672,0.48,0.040000000000000036,2025-06-23,40,16,0.4,0.009708737864077666,0.019,2644
SSICX,2020-01-02,2025-08-18,1413,592,0.42,0.040000000000000036,2025-06-23,40,20,0.5,0.009708737864077666,0.019,2644
CNDAX,2020-01-02,2025-08-18,1413,691,0.49,0.050000000000000044,2025-06-23,40,16,0.4,0.009615384615384581,0.0188,2646
PTAOX,2020-01-02,2025-08-18,1413,673,0.48,0.06000000000000005,2025-06-23,40,18,0.45,0.00952380952380949,0.0187,2647
UMMGX,2020-01-02,2025-08-18,1413,688,0.49,0.06000000000000005,2025-06-23,40,16,0.4,0.00952380952380949,0.0186,2648
GIBCX,2020-01-02,2025-08-18,1413,691,0.49,0.06000000000000005,2025-06-23,40,15,0.38,0.00952380952380949,0.0186,2648
CBFYX,2020-01-02,2025-08-18,1413,694,0.49,0.07000000000000006,2025-06-23,40,16,0.4,0.009433962264151052,0.0184,2650
JIMEX,2020-01-02,2025-08-18,1413,626,0.44,0.08000000000000007,2025-06-23,40,16,0.4,0.009345794392523477,0.0183,2651
GERN,2020-01-02,2025-08-18,1413,624,0.44,0.08000000000000007,2025-06-23,40,18,0.45,0.009345794392523477,0.0183,2651
SIUSX,2020-01-02,2025-08-18,1413,684,0.48,0.09000000000000008,2025-06-23,40,16,0.4,0.0092592592592593,0.0181,2653
SSIRX,2020-01-02,2025-08-18,1413,609,0.43,0.10000000000000009,2025-06-23,40,19,0.48,0.00917431192660545,0.018,2654
CLDIX,2020-01-02,2025-08-18,1413,660,0.47,0.10000000000000009,2025-06-23,40,15,0.38,0.00917431192660545,0.0179,2655
GIBLX,2020-01-02,2025-08-18,1413,694,0.49,0.1100000000000001,2025-06-23,40,15,0.38,0.009090909090909038,0.0178,2656
GIBAX,2020-01-02,2025-08-18,1413,693,0.49,0.1100000000000001,2025-06-23,40,17,0.42,0.009090909090909038,0.0178,2656
IBN,2020-01-02,2025-08-18,1413,710,0.5,1.23,2025-06-23,40,16,0.4,0.009049773755656076,0.0177,2658
AFL,2020-01-02,2025-08-18,1413,781,0.55,1.2599999999999998,2025-06-23,40,23,0.57,0.008928571428571175,0.0176,2659
CLSCX,2020-01-02,2025-08-18,1413,641,0.45,0.1200000000000001,2025-06-23,40,17,0.42,0.009009009009008917,0.0176,2659
ARINX,2020-01-02,2025-08-18,1413,593,0.42,0.1200000000000001,2025-06-23,40,16,0.4,0.009009009009008917,0.0176,2659
AACT,2023-06-13,2025-08-18,546,201,0.37,0.1299999999999999,2025-06-23,40,19,0.48,0.008928571428571175,0.0175,2662
CDICX,2020-01-02,2025-08-18,1413,526,0.37,0.1299999999999999,2025-06-23,40,14,0.35,0.008928571428571175,0.0174,2663
GILFX,2020-01-02,2025-08-18,1413,587,0.42,0.1399999999999999,2025-06-23,40,16,0.4,0.008849557522123908,0.0173,2664
LTC,2020-01-02,2025-08-18,1413,729,0.52,0.1499999999999999,2025-06-23,40,24,0.6,0.00877192982456143,0.0173,2664
HICGX,2020-01-02,2025-08-18,1413,743,0.53,1.3399999999999999,2025-06-23,40,22,0.55,0.008620689655172376,0.017,2666
SBUX,2020-01-02,2025-08-18,1413,706,0.5,0.16999999999999993,2025-06-23,40,18,0.45,0.008620689655172376,0.0169,2667
COSIX,2020-01-02,2025-08-18,1413,661,0.47,0.16999999999999993,2025-06-23,40,16,0.4,0.008620689655172376,0.0169,2667
GAAAX,2021-05-20,2025-08-18,1065,450,0.42,0.16999999999999993,2025-06-23,40,20,0.5,0.008620689655172376,0.0169,2667
VUSFX,2020-01-02,2025-08-18,1413,447,0.32,0.16999999999999993,2025-06-23,40,17,0.42,0.008620689655172376,0.0169,2667
KMB,2020-01-02,2025-08-18,1413,727,0.51,0.16999999999999993,2025-06-23,40,18,0.45,0.008620689655172376,0.0169,2667
CDSIX,2020-01-02,2025-08-18,1413,520,0.37,0.18999999999999995,2025-06-23,40,16,0.4,0.008474576271186418,0.0166,2672
CTIVX,2020-01-02,2025-08-18,1413,649,0.46,0.18999999999999995,2025-06-23,40,16,0.4,0.008474576271186418,0.0166,2672
GILDX,2020-01-02,2025-08-18,1413,584,0.41,0.18999999999999995,2025-06-23,40,16,0.4,0.008474576271186418,0.0166,2672
LSIZX,2020-01-02,2025-08-18,1413,654,0.46,0.18999999999999995,2025-06-23,40,18,0.45,0.008474576271186418,0.0166,2672
GILPX,2020-01-02,2025-08-18,1413,566,0.4,0.18999999999999995,2025-06-23,40,15,0.38,0.008474576271186418,0.0166,2672
GILHX,2020-01-02,2025-08-18,1413,590,0.42,0.19999999999999996,2025-06-23,40,16,0.4,0.008403361344537785,0.0165,2677
INTT,2020-01-02,2025-08-18,1413,714,0.51,0.19999999999999996,2025-06-23,40,19,0.48,0.008403361344537785,0.0165,2677
GMOLX,2020-01-02,2025-08-18,1413,602,0.43,0.21999999999999997,2025-06-23,40,20,0.5,0.008264462809917328,0.0163,2679
GIOCX,2020-01-02,2025-08-18,1413,639,0.45,0.20999999999999996,2025-06-23,40,15,0.38,0.008333333333333304,0.0163,2679
GIKRX,2020-01-02,2025-08-18,1413,585,0.41,0.20999999999999996,2025-06-23,40,17,0.42,0.008333333333333304,0.0163,2679
VTAPX,2020-01-02,2025-08-18,1413,677,0.48,0.22999999999999998,2025-06-23,40,23,0.57,0.008196721311475308,0.0162,2682
GMODX,2020-01-02,2025-08-18,1413,610,0.43,0.22999999999999998,2025-06-23,40,19,0.48,0.008196721311475308,0.0161,2683
VTSPX,2020-01-02,2025-08-18,1413,685,0.48,0.22999999999999998,2025-06-23,40,19,0.48,0.008196721311475308,0.0161,2683
MTAL,2021-09-20,2025-08-18,981,399,0.41,0.24,2025-06-23,40,19,0.48,0.008130081300812941,0.016,2685
GAM-PB,2020-01-02,2025-08-18,1372,671,0.49,0.25,2025-06-23,40,18,0.45,0.008064516129032251,0.0158,2686
GIOPX,2020-01-02,2025-08-18,1413,637,0.45,0.26,2025-06-23,40,17,0.42,0.008000000000000007,0.0157,2687
GIFCX,2020-01-02,2025-08-18,1413,540,0.38,0.25,2025-06-23,40,10,0.25,0.008064516129032251,0.0156,2688
HMECX,2020-01-02,2025-08-18,1413,574,0.41,0.27,2025-06-23,40,14,0.35,0.007936507936507908,0.0155,2689
NFFCX,2020-01-02,2025-08-18,1413,506,0.36,0.28,2025-06-23,40,13,0.32,0.007874015748031482,0.0154,2690
GIOIX,2020-01-02,2025-08-18,1413,633,0.45,0.29000000000000004,2025-06-23,40,15,0.38,0.0078125,0.0153,2691
GIOSX,2020-01-02,2025-08-18,1413,645,0.46,0.29000000000000004,2025-06-23,40,16,0.4,0.0078125,0.0153,2691
HMEAX,2020-01-02,2025-08-18,1413,606,0.43,0.32000000000000006,2025-06-23,40,20,0.5,0.007633587786259444,0.015,2693
GIFPX,2020-01-02,2025-08-18,1413,543,0.38,0.30000000000000004,2025-06-23,40,10,0.25,0.007751937984496138,0.015,2693
GIFAX,2020-01-02,2025-08-18,1413,533,0.38,0.30000000000000004,2025-06-23,40,10,0.25,0.007751937984496138,0.015,2693
MEERX,2020-01-02,2025-08-18,1413,676,0.48,0.33000000000000007,2025-06-23,40,21,0.52,0.007575757575757569,0.0149,2696
MTB,2020-01-02,2025-08-18,1413,726,0.51,0.3400000000000001,2025-06-23,40,24,0.6,0.007518796992481258,0.0149,2696
MMIAX,2020-01-02,2025-08-18,1413,692,0.49,0.3400000000000001,2025-06-23,40,20,0.5,0.007518796992481258,0.0148,2698
GIFSX,2020-01-02,2025-08-18,1413,538,0.38,0.32000000000000006,2025-06-23,40,9,0.22,0.007633587786259444,0.0148,2698
GIFIX,2020-01-02,2025-08-18,1413,537,0.38,0.32000000000000006,2025-06-23,40,10,0.25,0.007633587786259444,0.0148,2698
MIELX,2020-01-02,2025-08-18,1413,682,0.48,0.3600000000000001,2025-06-23,40,21,0.52,0.007407407407407307,0.0146,2701
SOL,2020-01-02,2025-08-18,1413,611,0.43,0.3500000000000001,2025-06-23,40,14,0.35,0.00746268656716409,0.0146,2701
LSOFX,2020-01-02,2025-08-18,1413,726,0.51,0.3899999999999999,2025-06-23,40,21,0.52,0.007246376811594235,0.0143,2703
VEL,2020-01-17,2025-08-18,1402,670,0.48,0.3899999999999999,2025-06-23,40,18,0.45,0.007246376811594235,0.0143,2703
EFT,2020-01-02,2025-08-18,1413,706,0.5,0.4099999999999999,2025-06-23,40,21,0.52,0.0071428571428571175,0.0141,2705
PICMX,2020-01-02,2025-08-18,1413,750,0.53,0.43999999999999995,2025-06-23,40,22,0.55,0.006993006993007089,0.0138,2706
FCIRX,2020-01-02,2025-08-18,1413,705,0.5,0.45999999999999996,2025-06-23,40,20,0.5,0.006896551724137945,0.0136,2707
MSFLX,2020-01-02,2025-08-18,1413,730,0.52,0.45999999999999996,2025-06-23,40,20,0.5,0.006896551724137945,0.0136,2707
CIPIX,2020-01-02,2025-08-18,1413,742,0.53,0.47,2025-06-23,40,21,0.52,0.006849315068493178,0.0135,2709
PRU,2020-01-02,2025-08-18,1413,738,0.52,0.48,2025-06-23,40,22,0.55,0.006802721088435382,0.0134,2710
FCIUX,2020-01-02,2025-08-18,1413,699,0.49,0.48,2025-06-23,40,19,0.48,0.006802721088435382,0.0134,2710
FCIWX,2020-01-02,2025-08-18,1413,709,0.5,0.49,2025-06-23,40,19,0.48,0.006756756756756799,0.0133,2712
LOGBX,2020-01-02,2025-08-18,1413,750,0.53,0.49,2025-06-23,40,20,0.5,0.006756756756756799,0.0133,2712
MSFBX,2020-01-02,2025-08-18,1413,734,0.52,0.5,2025-06-23,40,19,0.48,0.006711409395973256,0.0132,2714
CUBI-PF,2020-01-02,2025-08-18,1413,721,0.51,0.53,2025-06-23,40,18,0.45,0.006578947368421018,0.013,2715
MGISX,2020-01-02,2025-08-18,1413,733,0.52,0.53,2025-06-23,40,20,0.5,0.006578947368421018,0.013,2715
DHLRX,2020-01-02,2025-08-18,1413,728,0.52,0.56,2025-06-23,40,22,0.55,0.006451612903225712,0.0128,2717
CEPU,2020-01-02,2025-08-18,1413,682,0.48,2.1,2025-06-23,40,19,0.48,0.006493506493506551,0.0128,2717
DHLYX,2020-01-02,2025-08-18,1413,733,0.52,0.5700000000000001,2025-06-23,40,22,0.55,0.0064102564102563875,0.0127,2719
AASCX,2020-01-02,2025-08-18,1413,740,0.52,0.5900000000000001,2025-06-23,40,24,0.6,0.006329113924050667,0.0125,2720
ZGFAX,2020-01-02,2025-08-18,1413,724,0.51,0.5900000000000001,2025-06-23,40,19,0.48,0.006329113924050667,0.0125,2720
WES,2020-01-02,2025-08-18,1413,717,0.51,2.18,2025-06-23,40,21,0.52,0.006329113924050667,0.0125,2720
INFCX,2020-01-02,2025-08-18,1413,738,0.52,0.6100000000000001,2025-06-23,40,20,0.5,0.006250000000000089,0.0123,2723
ZGFIX,2020-01-02,2025-08-18,1413,733,0.52,0.6100000000000001,2025-06-23,40,19,0.48,0.006250000000000089,0.0123,2723
INAAX,2020-01-02,2025-08-18,1413,744,0.53,0.6799999999999999,2025-06-23,40,21,0.52,0.0059880239520957446,0.0118,2725
GBX,2020-01-02,2025-08-18,1413,703,0.5,0.69,2025-06-23,40,18,0.45,0.005952380952380931,0.0117,2726
INDIX,2020-01-02,2025-08-18,1413,752,0.53,0.7,2025-06-23,40,21,0.52,0.00591715976331364,0.0117,2726
GHLD,2020-10-22,2025-08-18,1209,571,0.47,0.71,2025-06-23,40,21,0.52,0.00588235294117645,0.0116,2728
PFG,2020-01-02,2025-08-18,1413,725,0.51,0.72,2025-06-23,40,24,0.6,0.005847953216374213,0.0116,2728
MAR,2020-01-02,2025-08-18,1413,733,0.52,0.8200000000000001,2025-06-23,40,19,0.48,0.005524861878453136,0.0109,2730
MSOAX,2020-01-02,2025-08-18,1413,745,0.53,0.8200000000000001,2025-06-23,40,23,0.57,0.005524861878453136,0.0109,2730
GQRPX,2020-01-02,2025-08-18,1413,745,0.53,0.8500000000000001,2025-06-23,40,22,0.55,0.005434782608695565,0.0108,2732
GQRRX,2020-01-02,2025-08-18,1413,750,0.53,0.8700000000000001,2025-06-23,40,22,0.55,0.005376344086021501,0.0106,2733
GQRIX,2020-01-02,2025-08-18,1413,738,0.52,0.8700000000000001,2025-06-23,40,22,0.55,0.005376344086021501,0.0106,2733
SYK,2020-01-02,2025-08-18,1413,736,0.52,0.9199999999999999,2025-06-23,40,20,0.5,0.005235602094240788,0.0104,2735
FNARX,2020-01-02,2025-08-18,1413,750,0.53,0.95,2025-06-23,40,19,0.48,0.005154639175257714,0.0102,2736
OVV,2020-01-02,2025-08-18,1413,722,0.51,0.95,2025-06-23,40,17,0.42,0.005154639175257714,0.0102,2736
ELF,2020-01-02,2025-08-18,1413,732,0.52,6.88,2025-06-23,40,23,0.57,0.005102040816326481,0.0101,2738
FSCSX,2020-01-02,2025-08-18,1413,753,0.53,1.06,2025-06-23,40,23,0.57,0.004878048780487809,0.0097,2739
ADI,2020-01-02,2025-08-18,1413,741,0.52,1.13,2025-06-23,40,22,0.55,0.004716981132075304,0.0094,2740
BSX,2020-01-02,2025-08-18,1413,756,0.54,1.27,2025-06-23,40,20,0.5,0.004424778761062065,0.0088,2741
XOM,2020-01-02,2025-08-18,1413,720,0.51,0.97,2025-06-23,40,19,0.48,-0.03902439024390236,0.0,2742
XP,2020-01-02,2025-08-18,1413,692,0.49,-0.5,2025-06-23,40,18,0.45,-0.09090909090909094,0.0,2742
XRAY,2020-01-02,2025-08-18,1413,714,0.51,-0.73,2025-06-23,40,19,0.48,-0.09999999999999987,0.0,2742
XRX,2020-01-02,2025-08-18,1413,690,0.49,-0.85,2025-06-23,40,18,0.45,-0.2500000000000001,0.0,2742
XYF,2020-01-02,2025-08-18,1413,631,0.45,1.7799999999999998,2025-06-23,40,16,0.4,-0.24250681198910085,0.0,2742
ADBE,2020-01-02,2025-08-18,1413,734,0.52,0.07000000000000006,2025-06-23,40,19,0.48,-0.06140350877192968,0.0,2742
ADC,2020-01-02,2025-08-18,1413,723,0.51,0.3400000000000001,2025-06-23,40,12,0.3,-0.042857142857142705,0.0,2742
ADMA,2020-01-02,2025-08-18,1413,667,0.47,3.49,2025-06-23,40,22,0.55,-0.01318681318681314,0.0,2742
ADP,2020-01-02,2025-08-18,1413,757,0.54,1.0,2025-06-23,40,24,0.6,-0.024390243902438935,0.0,2742
ADSK,2020-01-02,2025-08-18,1413,738,0.52,0.54,2025-06-23,40,23,0.57,-0.03749999999999998,0.0,2742
WU,2020-01-02,2025-08-18,1413,713,0.5,-0.54,2025-06-23,40,17,0.42,0.0,0.0,2742
WW,2025-06-27,2025-08-18,35,18,0.51,0.1399999999999999,2025-06-23,40,18,0.45,0.0,0.0,2742
WWNPX,2020-01-02,2025-08-18,1413,748,0.53,1.6400000000000001,2025-06-23,40,21,0.52,-0.08333333333333326,0.0,2742
PAYX,2020-01-02,2025-08-18,1413,749,0.53,0.9099999999999999,2025-06-23,40,23,0.57,-0.08173076923076927,0.0,2742
PBA,2020-01-02,2025-08-18,1413,745,0.53,0.3999999999999999,2025-06-23,40,23,0.57,-0.007092198581560294,0.0,2742
PBR,2020-01-02,2025-08-18,1413,706,0.5,1.42,2025-06-23,40,17,0.42,-0.04347826086956519,0.0,2742
PBR-A,2020-01-02,2025-08-18,1413,717,0.51,1.46,2025-06-23,40,19,0.48,-0.03529411764705881,0.0,2742
ABEV,2020-01-02,2025-08-18,1413,643,0.46,-0.42000000000000004,2025-06-23,40,18,0.45,-0.09375000000000011,0.0,2742
ABT,2020-01-02,2025-08-18,1413,731,0.52,0.6599999999999999,2025-06-23,40,24,0.6,-0.017751479289940808,0.0,2742
YMM,2021-06-23,2025-08-18,1042,485,0.47,-0.45999999999999996,2025-06-23,40,21,0.52,-0.06896551724137923,0.0,2742
YQ,2020-12-04,2025-08-18,1179,484,0.41,-0.99,2025-06-23,40,20,0.5,0.0,0.0,2742
YSG,2020-11-19,2025-08-18,1189,551,0.46,-0.9,2025-06-23,40,20,0.5,0.0,0.0,2742
WY,2020-01-02,2025-08-18,1413,723,0.51,0.07000000000000006,2025-06-23,40,18,0.45,-0.03603603603603611,0.0,2742
SITC,2020-01-02,2025-08-18,1413,703,0.5,-0.75,2025-06-23,40,21,0.52,-0.1071428571428572,0.0,2742
SKWD,2023-01-13,2025-08-18,649,344,0.53,1.5099999999999998,2025-06-23,40,19,0.48,-0.18506493506493515,0.0,2742
SLB,2020-01-02,2025-08-18,1413,711,0.5,-0.06000000000000005,2025-06-23,40,19,0.48,-0.010526315789473717,0.0,2742
SLG,2020-01-02,2025-08-18,1413,713,0.5,-0.12,2025-06-23,40,15,0.38,-0.13725490196078427,0.0,2742
SLM,2020-01-02,2025-08-18,1413,732,0.52,2.82,2025-06-23,40,23,0.57,-0.032911392405063356,0.0,2742
SLOIF,2020-01-02,2025-08-18,1413,88,0.06,-0.63,2025-06-23,40,1,0.02,-0.27450980392156865,0.0,2742
GIS,2020-01-02,2025-08-18,1413,722,0.51,0.1499999999999999,2025-06-23,40,18,0.45,-0.06504065040650409,0.0,2742
GLFOX,2020-01-02,2025-08-18,1413,719,0.51,0.5,2025-06-23,40,21,0.52,-0.013157894736842146,0.0,2742
GLIFX,2020-01-02,2025-08-18,1413,726,0.51,0.52,2025-06-23,40,21,0.52,-0.012987012987012991,0.0,2742
SGU,2020-01-02,2025-08-18,1413,681,0.48,0.6599999999999999,2025-06-23,40,18,0.45,-0.02352941176470591,0.0,2742
GQEIX,2020-01-02,2025-08-18,1413,755,0.53,1.1099999999999999,2025-06-23,40,22,0.55,0.0,0.0,2742
GQEPX,2020-01-02,2025-08-18,1413,754,0.53,1.0899999999999999,2025-06-23,40,22,0.55,-0.004761904761904856,0.0,2742
GQERX,2020-01-02,2025-08-18,1413,754,0.53,1.1099999999999999,2025-06-23,40,21,0.52,0.0,0.0,2742
SEIRX,2020-01-02,2025-08-18,1413,714,0.51,0.32000000000000006,2025-06-23,40,21,0.52,-0.02941176470588236,0.0,2742
SEM,2020-01-02,2025-08-18,1413,727,0.51,0.1200000000000001,2025-06-23,40,23,0.57,-0.12499999999999989,0.0,2742
SESMF,2020-01-02,2025-08-18,1413,117,0.08,1.7599999999999998,2025-06-23,40,2,0.05,-0.26595744680851063,0.0,2742
SPNT,2020-01-02,2025-08-18,1413,713,0.5,0.72,2025-06-23,40,18,0.45,-0.07027027027027033,0.0,2742
SPTN,2020-01-02,2025-08-18,1413,713,0.5,1.3599999999999999,2025-06-23,40,19,0.48,0.0,0.0,2742
SQNS,2020-01-02,2025-08-18,1413,608,0.43,-0.85,2025-06-23,40,10,0.25,-0.31818181818181823,0.0,2742
GAP,2020-01-02,2025-08-18,1413,676,0.48,0.47,2025-06-23,40,19,0.48,-0.01342281879194629,0.0,2742
GDDY,2020-01-02,2025-08-18,1413,753,0.53,1.1,2025-06-23,40,18,0.45,-0.18604651162790697,0.0,2742
SMR,2022-03-01,2025-08-18,869,411,0.47,2.48,2025-06-23,40,18,0.45,-0.04132231404958675,0.0,2742
SMTK,2024-05-31,2025-08-18,303,112,0.37,-0.92,2025-06-23,40,9,0.22,-0.2727272727272727,0.0,2742
SMX,2021-12-09,2025-08-18,924,277,0.3,-1.0,2025-06-23,40,11,0.28,0.0,0.0,2742
SNAP,2020-01-02,2025-08-18,1413,706,0.5,-0.56,2025-06-23,40,19,0.48,-0.06382978723404253,0.0,2742
SETAX,2020-01-02,2025-08-18,1413,716,0.51,0.3400000000000001,2025-06-23,40,20,0.5,-0.02898550724637672,0.0,2742
SEVPX,2020-01-02,2025-08-18,1413,675,0.48,0.3899999999999999,2025-06-23,40,0,0.0,0.0,0.0,2742
SG,2021-11-18,2025-08-18,938,463,0.49,-0.81,2025-06-23,40,20,0.5,-0.2692307692307693,0.0,2742
GRND,2021-01-14,2025-08-18,1152,518,0.45,0.56,2025-06-23,40,16,0.4,-0.23902439024390232,0.0,2742
SCIZX,2020-01-02,2025-08-18,1413,678,0.48,0.29000000000000004,2025-06-23,40,22,0.55,0.0,0.0,2742
GSTX,2020-01-02,2025-08-18,1413,343,0.24,-1.0,2025-06-23,40,1,0.02,0.0,0.0,2742
GT,2020-01-02,2025-08-18,1413,692,0.49,-0.44999999999999996,2025-06-23,40,17,0.42,-0.17910447761194026,0.0,2742
GURAX,2020-01-02,2025-08-18,1413,724,0.51,0.29000000000000004,2025-06-23,40,21,0.52,-0.03731343283582089,0.0,2742
GURCX,2020-01-02,2025-08-18,1413,721,0.51,0.24,2025-06-23,40,21,0.52,-0.03125,0.0,2742
GURIX,2020-01-02,2025-08-18,1413,726,0.51,0.31000000000000005,2025-06-23,40,21,0.52,-0.03676470588235292,0.0,2742
GURPX,2020-01-02,2025-08-18,1413,683,0.48,0.28,2025-06-23,40,0,0.0,0.0,0.0,2742
GWW,2020-01-02,2025-08-18,1413,757,0.54,2.05,2025-06-23,40,23,0.57,-0.05572755417956665,0.0,2742
FTNT,2020-01-02,2025-08-18,1413,769,0.54,2.68,2025-06-23,40,23,0.57,-0.21702127659574466,0.0,2742
FTV,2020-01-02,2025-08-18,1413,715,0.51,-0.010000000000000009,2025-06-23,40,17,0.42,-0.09174311926605516,0.0,2742
SOLV,2024-03-26,2025-08-18,349,167,0.48,-0.12,2025-06-23,40,18,0.45,-0.0434782608695653,0.0,2742
HBB,2020-01-02,2025-08-18,1413,676,0.48,-0.19999999999999996,2025-06-23,40,21,0.52,-0.25233644859813087,0.0,2742
SAFT,2020-01-02,2025-08-18,1413,711,0.5,0.010000000000000009,2025-06-23,40,21,0.52,-0.07339449541284415,0.0,2742
SBAC,2020-01-02,2025-08-18,1413,728,0.52,-0.040000000000000036,2025-06-23,40,19,0.48,-0.08571428571428574,0.0,2742
SCIA,2020-01-02,2025-08-18,1413,452,0.32,2.33,2025-06-23,40,11,0.28,-0.07756232686980602,0.0,2742
SCIIX,2020-01-02,2025-08-18,1413,671,0.47,0.26,2025-06-23,40,22,0.55,0.0,0.0,2742
HIMX,2020-01-02,2025-08-18,1413,688,0.49,2.7,2025-06-23,40,21,0.52,-0.10194174757281549,0.0,2742
S,2021-06-30,2025-08-18,1037,518,0.5,-0.6,2025-06-23,40,21,0.52,-0.024390243902438935,0.0,2742
HKD,2022-07-15,2025-08-18,775,290,0.37,-0.9,2025-06-23,40,18,0.45,-0.09090909090909083,0.0,2742
SSYS,2020-01-02,2025-08-18,1413,643,0.46,-0.54,2025-06-23,40,19,0.48,-0.13207547169811318,0.0,2742
STITX,2020-01-02,2025-08-18,1413,679,0.48,0.28,2025-06-23,40,22,0.55,0.0,0.0,2742
STLD,2020-01-02,2025-08-18,1413,725,0.51,3.16,2025-06-23,40,19,0.48,-0.007159904534606243,0.0,2742
STM,2020-01-02,2025-08-18,1413,724,0.51,-0.030000000000000027,2025-06-23,40,19,0.48,-0.10185185185185197,0.0,2742
STMEX,2020-01-02,2025-08-18,1413,590,0.42,0.050000000000000044,2025-06-23,40,18,0.45,-0.009433962264150941,0.0,2742
STMHX,2020-01-02,2025-08-18,1413,562,0.4,0.0,2025-06-23,40,16,0.4,0.0,0.0,2742
STMKX,2020-01-02,2025-08-18,1413,579,0.41,0.040000000000000036,2025-06-23,40,17,0.42,-0.00952380952380949,0.0,2742
STMNX,2020-01-02,2025-08-18,1413,578,0.41,0.030000000000000027,2025-06-23,40,17,0.42,-0.009615384615384581,0.0,2742
FSPCX,2020-01-02,2025-08-18,1413,765,0.54,1.04,2025-06-23,40,19,0.48,-0.02857142857142858,0.0,2742
FSRNX,2020-01-02,2025-08-18,1413,715,0.51,0.1200000000000001,2025-06-23,40,23,0.57,-0.01754385964912264,0.0,2742
SREYX,2020-01-02,2025-08-18,1413,714,0.51,0.3600000000000001,2025-06-23,40,20,0.5,-0.02857142857142847,0.0,2742
FPH,2020-01-02,2025-08-18,1413,621,0.44,-0.18999999999999995,2025-06-23,40,19,0.48,0.0,0.0,2742
FPI,2020-01-02,2025-08-18,1413,681,0.48,0.97,2025-06-23,40,18,0.45,-0.06635071090047384,0.0,2742
FREEX,2020-01-02,2025-08-18,1413,711,0.5,0.17999999999999994,2025-06-23,40,21,0.52,-0.032786885245901676,0.0,2742
FRESX,2020-01-02,2025-08-18,1413,732,0.52,0.18999999999999995,2025-06-23,40,23,0.57,-0.0325203252032521,0.0,2742
FRLAX,2020-01-02,2025-08-18,1413,708,0.5,0.18999999999999995,2025-06-23,40,21,0.52,-0.040322580645161366,0.0,2742
FRPH,2020-01-02,2025-08-18,1413,695,0.49,0.010000000000000009,2025-06-23,40,17,0.42,-0.06481481481481488,0.0,2742
FRRSX,2020-01-02,2025-08-18,1413,704,0.5,0.1299999999999999,2025-06-23,40,20,0.5,-0.03418803418803418,0.0,2742
FRT,2020-01-02,2025-08-18,1413,719,0.51,-0.050000000000000044,2025-06-23,40,19,0.48,-0.01041666666666663,0.0,2742
FSENX,2020-01-02,2025-08-18,1413,742,0.53,0.8200000000000001,2025-06-23,40,17,0.42,-0.005464480874316946,0.0,2742
FSERX,2020-01-02,2025-08-18,1413,713,0.5,0.20999999999999996,2025-06-23,40,22,0.55,-0.03200000000000003,0.0,2742
FSHCX,2020-01-02,2025-08-18,1413,744,0.53,0.20999999999999996,2025-06-23,40,22,0.55,-0.039682539682539764,0.0,2742
FSK,2020-01-02,2025-08-18,1413,753,0.53,0.53,2025-06-23,40,21,0.52,-0.14525139664804465,0.0,2742
HLIT,2020-01-02,2025-08-18,1413,688,0.49,0.16999999999999993,2025-06-23,40,22,0.55,0.0,0.0,2742
HNST,2021-05-04,2025-08-18,1077,482,0.45,-0.76,2025-06-23,40,16,0.4,-0.19999999999999996,0.0,2742
HON,2020-01-02,2025-08-18,1413,736,0.52,0.3500000000000001,2025-06-23,40,21,0.52,-0.028776978417266008,0.0,2742
HPP,2020-01-02,2025-08-18,1413,650,0.46,-0.91,2025-06-23,40,18,0.45,-0.10000000000000009,0.0,2742
HRB,2020-01-02,2025-08-18,1413,744,0.53,1.6600000000000001,2025-06-23,40,20,0.5,-0.08591065292096223,0.0,2742
HRL,2020-01-02,2025-08-18,1413,723,0.51,-0.25,2025-06-23,40,21,0.52,-0.07407407407407418,0.0,2742
HRTG,2020-01-02,2025-08-18,1413,669,0.47,0.75,2025-06-23,40,21,0.52,-0.08854166666666663,0.0,2742
HSIC,2020-01-02,2025-08-18,1413,698,0.49,0.0,2025-06-23,40,19,0.48,-0.06542056074766356,0.0,2742
HSTM,2020-01-02,2025-08-18,1413,721,0.51,0.0,2025-06-23,40,19,0.48,-0.019607843137254943,0.0,2742
RSG,2020-01-02,2025-08-18,1413,792,0.56,1.7999999999999998,2025-06-23,40,22,0.55,-0.06976744186046513,0.0,2742
FIS,2020-01-02,2025-08-18,1413,714,0.51,-0.43999999999999995,2025-06-23,40,18,0.45,-0.12499999999999989,0.0,2742
FIVFX,2020-01-02,2025-08-18,1413,732,0.52,0.49,2025-06-23,40,14,0.35,-0.05696202531645578,0.0,2742
