Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
VETAX,2020-01-02,2025-08-18,1413,720,0.51,0.6799999999999999,2025-06-23,40,18,0.45,0.024390243902439046,0.0463,2330
APDDX,2020-02-03,2025-08-18,1392,717,0.52,0.6799999999999999,2025-06-23,40,18,0.45,0.024390243902439046,0.0463,2330
UHS,2020-01-02,2025-08-18,1413,732,0.52,0.28,2025-06-23,40,25,0.62,0.02400000000000002,0.0462,2334
FCX,2020-01-02,2025-08-18,1413,697,0.49,2.38,2025-06-23,40,20,0.5,0.024242424242424176,0.0462,2334
FTMIX,2020-01-02,2025-08-18,1413,740,0.52,0.28,2025-06-23,40,22,0.55,0.02400000000000002,0.046,2336
BDFFX,2020-01-02,2025-08-18,1413,752,0.53,0.71,2025-06-23,40,21,0.52,0.0239520958083832,0.0458,2337
VEVYX,2020-01-02,2025-08-18,1413,722,0.51,0.7,2025-06-23,40,18,0.45,0.024096385542168752,0.0457,2338
GGIPX,2020-01-02,2025-08-18,1413,745,0.53,0.72,2025-06-23,40,22,0.55,0.023809523809523725,0.0456,2339
VWINX,2020-01-02,2025-08-18,1413,736,0.52,0.29000000000000004,2025-06-23,40,22,0.55,0.023809523809523725,0.0456,2339
MGHYX,2020-01-02,2025-08-18,1413,501,0.35,0.26,2025-06-23,40,14,0.35,0.024390243902439046,0.0456,2339
GSIYX,2020-01-02,2025-08-18,1413,754,0.53,0.72,2025-06-23,40,22,0.55,0.023809523809523725,0.0456,2339
HAHYX,2020-01-02,2025-08-18,1413,533,0.38,0.27,2025-06-23,40,15,0.38,0.024193548387096753,0.0455,2343
BHYRX,2020-01-02,2025-08-18,1413,551,0.39,0.27,2025-06-23,40,15,0.38,0.024193548387096753,0.0455,2343
VEVIX,2020-01-02,2025-08-18,1413,725,0.51,0.71,2025-06-23,40,18,0.45,0.0239520958083832,0.0455,2343
VEVRX,2020-01-02,2025-08-18,1413,722,0.51,0.71,2025-06-23,40,18,0.45,0.0239520958083832,0.0455,2343
DAHYX,2020-01-02,2025-08-18,1413,578,0.41,0.29000000000000004,2025-06-23,40,20,0.5,0.023809523809523725,0.0455,2343
BDFIX,2020-01-02,2025-08-18,1413,753,0.53,0.73,2025-06-23,40,21,0.52,0.02366863905325456,0.0453,2348
HAHFX,2020-01-02,2025-08-18,1413,536,0.38,0.28,2025-06-23,40,16,0.4,0.02400000000000002,0.0453,2348
HAHIX,2020-01-02,2025-08-18,1413,533,0.38,0.27,2025-06-23,40,14,0.35,0.024193548387096753,0.0453,2348
BDFUX,2020-01-02,2025-08-18,1413,753,0.53,0.73,2025-06-23,40,21,0.52,0.02366863905325456,0.0453,2348
VWEHX,2020-01-02,2025-08-18,1413,450,0.32,0.25,2025-06-23,40,11,0.28,0.024590163934426146,0.0452,2352
NWSA,2020-01-02,2025-08-18,1413,720,0.51,1.17,2025-06-23,40,22,0.55,0.023584905660377187,0.0452,2352
OXINF,2020-01-02,2025-08-18,1413,61,0.04,0.4099999999999999,2025-06-23,40,4,0.1,0.029197080291970767,0.0452,2352
TRZPX,2021-02-24,2025-08-18,1125,580,0.52,0.31000000000000005,2025-06-23,40,25,0.62,0.0234375,0.0452,2352
PHSAX,2020-01-02,2025-08-18,1413,562,0.4,0.29000000000000004,2025-06-23,40,17,0.42,0.023809523809523725,0.0451,2356
PNW,2020-01-02,2025-08-18,1413,743,0.53,0.31000000000000005,2025-06-23,40,22,0.55,0.0234375,0.045,2357
CITCX,2020-01-02,2025-08-18,1413,609,0.43,0.30000000000000004,2025-06-23,40,18,0.45,0.023622047244094446,0.0449,2358
RITAX,2020-01-02,2025-08-18,1413,607,0.43,0.30000000000000004,2025-06-23,40,18,0.45,0.023622047244094446,0.0449,2358
HYPSX,2020-01-02,2025-08-18,1413,518,0.37,0.28,2025-06-23,40,14,0.35,0.02400000000000002,0.0449,2358
BHYSX,2020-01-02,2025-08-18,1413,549,0.39,0.29000000000000004,2025-06-23,40,16,0.4,0.023809523809523725,0.0449,2358
AHTCX,2020-01-02,2025-08-18,1413,601,0.43,0.30000000000000004,2025-06-23,40,18,0.45,0.023622047244094446,0.0449,2358
PGHCX,2020-01-02,2025-08-18,1413,438,0.31,0.25,2025-06-23,40,10,0.25,0.024590163934426146,0.0448,2363
SAMHX,2020-01-02,2025-08-18,1413,525,0.37,0.29000000000000004,2025-06-23,40,14,0.35,0.023809523809523725,0.0446,2364
HYIZX,2020-01-02,2025-08-18,1413,521,0.37,0.30000000000000004,2025-06-23,40,15,0.38,0.023622047244094446,0.0445,2365
PHSPX,2020-01-02,2025-08-18,1413,572,0.4,0.31000000000000005,2025-06-23,40,17,0.42,0.0234375,0.0444,2366
DNHYX,2020-01-02,2025-08-18,1413,584,0.41,0.31000000000000005,2025-06-23,40,17,0.42,0.0234375,0.0444,2366
SND,2020-01-02,2025-08-18,1413,658,0.47,-0.13,2025-06-23,40,15,0.38,0.0235294117647058,0.0443,2368
EVDAX,2020-01-02,2025-08-18,1413,718,0.51,0.77,2025-06-23,40,20,0.5,0.023121387283236983,0.0442,2369
DVN,2020-01-02,2025-08-18,1413,717,0.51,0.77,2025-06-23,40,18,0.45,0.023121387283236983,0.044,2370
RFRFX,2020-01-02,2025-08-18,1413,586,0.41,0.32000000000000006,2025-06-23,40,16,0.4,0.023255813953488413,0.044,2370
MHYZX,2020-01-02,2025-08-18,1413,550,0.39,0.77,2025-06-23,40,18,0.45,0.023121387283236983,0.044,2370
RGHYX,2020-01-02,2025-08-18,1413,593,0.42,0.33000000000000007,2025-06-23,40,19,0.48,0.023076923076922995,0.044,2370
GGOSX,2020-01-02,2025-08-18,1413,711,0.5,0.79,2025-06-23,40,22,0.55,0.02285714285714291,0.0439,2374
BHYIX,2020-01-02,2025-08-18,1413,533,0.38,0.31000000000000005,2025-06-23,40,14,0.35,0.0234375,0.0439,2374
COP,2020-01-02,2025-08-18,1413,708,0.5,0.77,2025-06-23,40,17,0.42,0.023121387283236983,0.0438,2376
CITEX,2020-01-02,2025-08-18,1413,599,0.42,0.3400000000000001,2025-06-23,40,18,0.45,0.022900763358778553,0.0436,2377
RITCX,2020-01-02,2025-08-18,1413,604,0.43,0.3400000000000001,2025-06-23,40,18,0.45,0.022900763358778553,0.0436,2377
PHCHX,2020-01-02,2025-08-18,1413,448,0.32,0.30000000000000004,2025-06-23,40,11,0.28,0.023622047244094446,0.0436,2377
EVDIX,2020-01-02,2025-08-18,1413,719,0.51,0.8,2025-06-23,40,20,0.5,0.022727272727272707,0.0435,2380
BMDSX,2020-01-02,2025-08-18,1413,737,0.52,0.3600000000000001,2025-06-23,40,24,0.6,0.022556390977443552,0.0435,2380
GGOAX,2020-01-02,2025-08-18,1413,714,0.51,0.81,2025-06-23,40,22,0.55,0.02259887005649719,0.0434,2382
CITAX,2020-01-02,2025-08-18,1413,595,0.42,0.3500000000000001,2025-06-23,40,18,0.45,0.022727272727272707,0.0433,2383
BBD,2020-01-02,2025-08-18,1413,665,0.47,-0.55,2025-06-23,40,18,0.45,0.022727272727272707,0.0433,2383
FTUCX,2020-01-02,2025-08-18,1413,724,0.51,0.3700000000000001,2025-06-23,40,23,0.57,0.02238805970149249,0.0431,2385
RITEX,2020-01-02,2025-08-18,1413,599,0.42,0.3600000000000001,2025-06-23,40,18,0.45,0.022556390977443552,0.043,2386
FCNCA,2020-01-02,2025-08-18,1413,710,0.5,2.66,2025-06-23,40,21,0.52,0.022346368715083775,0.0429,2387
CITFX,2020-01-02,2025-08-18,1413,608,0.43,0.3700000000000001,2025-06-23,40,18,0.45,0.02238805970149249,0.0427,2388
RITHX,2020-01-02,2025-08-18,1413,602,0.43,0.3700000000000001,2025-06-23,40,18,0.45,0.02238805970149249,0.0427,2388
FAHHX,2020-10-30,2025-08-18,1203,506,0.42,0.3700000000000001,2025-06-23,40,18,0.45,0.02238805970149249,0.0427,2388
FTAHX,2020-10-30,2025-08-18,1203,503,0.42,0.3700000000000001,2025-06-23,40,18,0.45,0.02238805970149249,0.0427,2388
PHCIX,2020-01-02,2025-08-18,1413,448,0.32,0.32000000000000006,2025-06-23,40,10,0.25,0.023255813953488413,0.0426,2392
CPMPX,2020-01-02,2025-08-18,1413,461,0.33,0.3799999999999999,2025-06-23,40,20,0.5,0.022222222222222143,0.0426,2392
AHIFX,2020-01-02,2025-08-18,1413,600,0.42,0.3799999999999999,2025-06-23,40,19,0.48,0.022222222222222143,0.0425,2394
SO,2020-01-02,2025-08-18,1413,739,0.52,0.8500000000000001,2025-06-23,40,22,0.55,0.022099447513812098,0.0425,2394
HIGFX,2020-01-02,2025-08-18,1413,597,0.42,0.3799999999999999,2025-06-23,40,19,0.48,0.022222222222222143,0.0425,2394
RITGX,2020-01-02,2025-08-18,1413,596,0.42,0.3799999999999999,2025-06-23,40,18,0.45,0.022222222222222143,0.0424,2397
RITFX,2020-01-02,2025-08-18,1413,583,0.41,0.3799999999999999,2025-06-23,40,18,0.45,0.022222222222222143,0.0424,2397
BUFHX,2020-01-02,2025-08-18,1413,626,0.44,0.3899999999999999,2025-06-23,40,22,0.55,0.022058823529411686,0.0424,2397
FHIRX,2020-01-02,2025-08-18,1413,283,0.2,0.30000000000000004,2025-06-23,40,8,0.2,0.023622047244094446,0.0423,2400
CWVGX,2020-01-02,2025-08-18,1413,724,0.51,0.3899999999999999,2025-06-23,40,21,0.52,0.022058823529411686,0.0423,2400
MNHYX,2020-01-02,2025-08-18,1413,605,0.43,0.3899999999999999,2025-06-23,40,19,0.48,0.022058823529411686,0.0422,2402
RSIIX,2020-01-02,2025-08-18,1413,483,0.34,0.3899999999999999,2025-06-23,40,19,0.48,0.022058823529411686,0.0422,2402
BUIHX,2020-01-02,2025-08-18,1413,631,0.45,0.3999999999999999,2025-06-23,40,22,0.55,0.021897810218977964,0.0421,2404
CAMMX,2020-01-02,2025-08-18,1413,708,0.5,0.3999999999999999,2025-06-23,40,21,0.52,0.021897810218977964,0.042,2405
SW,2020-01-02,2025-08-18,1413,409,0.29,0.4099999999999999,2025-06-23,40,23,0.57,0.021739130434782705,0.0419,2406
TBGVX,2020-01-02,2025-08-18,1413,745,0.53,0.4099999999999999,2025-06-23,40,23,0.57,0.021739130434782705,0.0419,2406
WIESX,2020-01-02,2025-08-18,1413,722,0.51,0.4099999999999999,2025-06-23,40,20,0.5,0.021739130434782705,0.0417,2408
CWVIX,2020-01-02,2025-08-18,1413,727,0.51,0.4099999999999999,2025-06-23,40,21,0.52,0.021739130434782705,0.0417,2408
A,2020-01-02,2025-08-18,1413,741,0.52,0.42999999999999994,2025-06-23,40,23,0.57,0.021428571428571352,0.0413,2410
HAL,2020-01-02,2025-08-18,1413,708,0.5,-0.050000000000000044,2025-06-23,40,21,0.52,0.021505376344086002,0.0413,2410
TEUIX,2020-01-02,2025-08-18,1413,744,0.53,0.44999999999999996,2025-06-23,40,25,0.62,0.021126760563380254,0.0409,2412
JCI,2020-01-02,2025-08-18,1413,763,0.54,1.8900000000000001,2025-06-23,40,22,0.55,0.021201413427561766,0.0408,2413
PMT-PA,2020-01-02,2025-08-18,1413,697,0.49,0.44999999999999996,2025-06-23,40,22,0.55,0.021126760563380254,0.0407,2414
GQGPX,2020-01-02,2025-08-18,1413,744,0.53,0.44999999999999996,2025-06-23,40,22,0.55,0.021126760563380254,0.0407,2414
FSTCX,2020-01-02,2025-08-18,1413,724,0.51,0.44999999999999996,2025-06-23,40,23,0.57,0.021126760563380254,0.0407,2414
FTUIX,2020-01-02,2025-08-18,1413,727,0.51,0.44999999999999996,2025-06-23,40,23,0.57,0.021126760563380254,0.0407,2414
JACEX,2021-10-18,2025-08-18,961,493,0.51,-0.030000000000000027,2025-06-23,40,22,0.55,0.021052631578947434,0.0406,2418
FIJGX,2020-01-02,2025-08-18,1413,723,0.51,0.45999999999999996,2025-06-23,40,23,0.57,0.020979020979021046,0.0405,2419
ACMR,2020-01-02,2025-08-18,1413,690,0.49,2.99,2025-06-23,40,25,0.62,0.020460358056265893,0.0396,2420
ECSTX,2020-01-02,2025-08-18,1413,737,0.52,0.49,2025-06-23,40,21,0.52,0.020547945205479534,0.0395,2421
EXOSX,2020-01-02,2025-08-18,1413,748,0.53,0.5,2025-06-23,40,22,0.55,0.020408163265306145,0.0394,2422
MNOZX,2020-01-02,2025-08-18,1413,746,0.53,0.51,2025-06-23,40,22,0.55,0.020270270270270396,0.0391,2423
GSBD,2020-01-02,2025-08-18,1413,732,0.52,0.010000000000000009,2025-06-23,40,23,0.57,0.02020202020202011,0.039,2424
BLUEX,2020-01-02,2025-08-18,1413,734,0.52,0.52,2025-06-23,40,20,0.5,0.020134228187919545,0.0387,2425
K,2020-01-02,2025-08-18,1413,735,0.52,0.53,2025-06-23,40,20,0.5,0.020000000000000018,0.0385,2426
BTSMX,2020-01-02,2025-08-18,1413,716,0.51,0.55,2025-06-23,40,21,0.52,0.019736842105263275,0.038,2427
HST,2020-01-02,2025-08-18,1413,702,0.5,0.040000000000000036,2025-06-23,40,17,0.42,0.019607843137254832,0.0375,2428
NIM,2020-01-02,2025-08-18,1413,655,0.46,0.050000000000000044,2025-06-23,40,20,0.5,0.01941747572815533,0.0374,2429
EILVX,2020-01-02,2025-08-18,1413,740,0.52,0.5800000000000001,2025-06-23,40,21,0.52,0.019354838709677358,0.0373,2430
ERLVX,2020-01-02,2025-08-18,1413,737,0.52,0.5800000000000001,2025-06-23,40,21,0.52,0.019354838709677358,0.0373,2430
BCSVX,2020-01-02,2025-08-18,1413,728,0.52,0.5900000000000001,2025-06-23,40,20,0.5,0.019230769230769162,0.037,2432
VEVCX,2020-01-02,2025-08-18,1413,721,0.51,0.6000000000000001,2025-06-23,40,18,0.45,0.019108280254777066,0.0367,2433
GSILX,2020-01-02,2025-08-18,1413,743,0.53,0.6100000000000001,2025-06-23,40,22,0.55,0.018987341772152,0.0367,2433
VCOBX,2020-01-02,2025-08-18,1413,670,0.47,0.07000000000000006,2025-06-23,40,16,0.4,0.01904761904761898,0.0364,2435
EKGCX,2020-01-02,2025-08-18,1413,695,0.49,0.08000000000000007,2025-06-23,40,21,0.52,0.018867924528301883,0.0364,2435
CNFRX,2020-01-02,2025-08-18,1413,687,0.49,0.07000000000000006,2025-06-23,40,16,0.4,0.01904761904761898,0.0364,2435
CFAGX,2020-01-02,2025-08-18,1413,754,0.53,0.6200000000000001,2025-06-23,40,20,0.5,0.018867924528301883,0.0364,2435
SSIZX,2020-01-02,2025-08-18,1413,604,0.43,0.08000000000000007,2025-06-23,40,17,0.42,0.018867924528301883,0.0361,2439
SSIIX,2020-01-02,2025-08-18,1413,599,0.42,0.08000000000000007,2025-06-23,40,17,0.42,0.018867924528301883,0.0361,2439
GGOCX,2020-01-02,2025-08-18,1413,600,0.42,38.43,2025-06-23,40,22,0.55,0.018599845001291637,0.036,2441
CINF,2020-01-02,2025-08-18,1413,732,0.52,0.6399999999999999,2025-06-23,40,21,0.52,0.01863354037267073,0.036,2441
VMACX,2020-01-02,2025-08-18,1413,750,0.53,0.6399999999999999,2025-06-23,40,20,0.5,0.01863354037267073,0.0359,2443
FTVSX,2020-01-02,2025-08-18,1413,735,0.52,0.6399999999999999,2025-06-23,40,20,0.5,0.01863354037267073,0.0359,2443
FTVZX,2020-01-02,2025-08-18,1413,739,0.52,0.6499999999999999,2025-06-23,40,21,0.52,0.01851851851851838,0.0358,2445
SIUPX,2020-01-02,2025-08-18,1413,678,0.48,0.09000000000000008,2025-06-23,40,16,0.4,0.01869158878504673,0.0357,2446
CLDAX,2020-01-02,2025-08-18,1413,670,0.47,0.09000000000000008,2025-06-23,40,16,0.4,0.01869158878504673,0.0357,2446
SUN,2020-01-02,2025-08-18,1413,771,0.55,1.77,2025-06-23,40,21,0.52,0.018382352941176405,0.0355,2448
HFSAX,2020-01-02,2025-08-18,1413,677,0.48,0.6599999999999999,2025-06-23,40,20,0.5,0.01840490797546024,0.0355,2448
VRMCX,2020-01-02,2025-08-18,1413,751,0.53,0.6699999999999999,2025-06-23,40,20,0.5,0.018292682926829285,0.0353,2450
GSIHX,2020-01-02,2025-08-18,1413,749,0.53,0.6799999999999999,2025-06-23,40,22,0.55,0.0181818181818183,0.0352,2451
AQN,2020-01-02,2025-08-18,1413,712,0.5,-0.43999999999999995,2025-06-23,40,20,0.5,0.0181818181818183,0.0351,2452
EKGAX,2020-01-02,2025-08-18,1413,704,0.5,0.1200000000000001,2025-06-23,40,21,0.52,0.0181818181818183,0.0351,2452
GIUSX,2020-01-02,2025-08-18,1413,675,0.48,0.1100000000000001,2025-06-23,40,15,0.38,0.01834862385321112,0.035,2454
GSINX,2020-01-02,2025-08-18,1413,745,0.53,0.7,2025-06-23,40,22,0.55,0.017964071856287456,0.0348,2455
EKGYX,2020-01-02,2025-08-18,1413,701,0.5,0.1299999999999999,2025-06-23,40,21,0.52,0.018018018018017834,0.0348,2455
PMBCX,2020-01-02,2025-08-18,1413,743,0.53,0.7,2025-06-23,40,21,0.52,0.017964071856287456,0.0347,2457
VGCAX,2020-01-02,2025-08-18,1413,685,0.48,0.1299999999999999,2025-06-23,40,18,0.45,0.018018018018017834,0.0346,2458
GIBIX,2020-01-02,2025-08-18,1413,694,0.49,0.1299999999999999,2025-06-23,40,17,0.42,0.018018018018017834,0.0346,2458
GSIMX,2020-01-02,2025-08-18,1413,749,0.53,0.71,2025-06-23,40,23,0.57,0.017857142857142794,0.0346,2458
FFGTX,2020-01-02,2025-08-18,1413,741,0.52,0.7,2025-06-23,40,19,0.48,0.017964071856287456,0.0346,2458
GIBRX,2020-01-02,2025-08-18,1413,695,0.49,0.1299999999999999,2025-06-23,40,15,0.38,0.018018018018017834,0.0344,2462
FFGAX,2020-01-02,2025-08-18,1413,747,0.53,0.72,2025-06-23,40,19,0.48,0.01775147928994092,0.0342,2463
BGGCX,2021-08-02,2025-08-18,1015,381,0.38,0.1399999999999999,2025-06-23,40,14,0.35,0.01785714285714257,0.034,2464
TXT,2020-01-02,2025-08-18,1413,729,0.52,0.75,2025-06-23,40,21,0.52,0.01744186046511631,0.0338,2465
FFGCX,2020-01-02,2025-08-18,1413,742,0.53,0.75,2025-06-23,40,19,0.48,0.01744186046511631,0.0337,2466
FFGIX,2020-01-02,2025-08-18,1413,744,0.53,0.75,2025-06-23,40,19,0.48,0.01744186046511631,0.0337,2466
CSNRX,2020-01-02,2025-08-18,1413,635,0.45,0.15999999999999992,2025-06-23,40,17,0.42,0.01754385964912286,0.0337,2466
FTVCX,2022-03-10,2025-08-18,862,434,0.5,0.16999999999999993,2025-06-23,40,20,0.5,0.01739130434782621,0.0336,2469
FIQRX,2020-01-02,2025-08-18,1413,745,0.53,0.76,2025-06-23,40,19,0.48,0.01734104046242768,0.0335,2470
PMBMX,2020-01-02,2025-08-18,1413,741,0.52,0.76,2025-06-23,40,20,0.5,0.01734104046242768,0.0335,2470
MNHAX,2020-01-02,2025-08-18,1413,562,0.4,0.76,2025-06-23,40,18,0.45,0.01734104046242768,0.0334,2472
FTVAX,2022-03-10,2025-08-18,862,435,0.5,0.17999999999999994,2025-06-23,40,20,0.5,0.01724137931034475,0.0333,2473
CPNG,2021-03-11,2025-08-18,1114,558,0.5,-0.41000000000000003,2025-06-23,40,18,0.45,0.01724137931034475,0.0332,2474
GGORX,2020-01-02,2025-08-18,1413,709,0.5,0.78,2025-06-23,40,21,0.52,0.017142857142857126,0.0332,2474
PEMGX,2020-01-02,2025-08-18,1413,745,0.53,0.78,2025-06-23,40,20,0.5,0.017142857142857126,0.0331,2476
HAHVX,2021-03-01,2025-08-18,1122,409,0.36,0.17999999999999994,2025-06-23,40,16,0.4,0.01724137931034475,0.0331,2476
PMBJX,2020-01-02,2025-08-18,1413,744,0.53,0.79,2025-06-23,40,20,0.5,0.017045454545454586,0.033,2478
PMBPX,2020-01-02,2025-08-18,1413,747,0.53,0.79,2025-06-23,40,21,0.52,0.017045454545454586,0.033,2478
CSDAX,2020-01-02,2025-08-18,1413,525,0.37,0.17999999999999994,2025-06-23,40,14,0.35,0.01724137931034475,0.0329,2480
PCBIX,2020-01-02,2025-08-18,1413,744,0.53,0.8,2025-06-23,40,20,0.5,0.016949152542372836,0.0328,2481
ASX,2020-01-02,2025-08-18,1413,707,0.5,1.4,2025-06-23,40,20,0.5,0.016949152542372836,0.0328,2481
HIG,2020-01-02,2025-08-18,1413,762,0.54,1.4100000000000001,2025-06-23,40,21,0.52,0.016877637130801704,0.0327,2483
PMAQX,2020-01-02,2025-08-18,1413,744,0.53,0.81,2025-06-23,40,20,0.5,0.016853932584269593,0.0326,2484
CPHUX,2020-01-02,2025-08-18,1413,649,0.46,0.19999999999999996,2025-06-23,40,17,0.42,0.016949152542372836,0.0326,2484
HAHCX,2020-01-02,2025-08-18,1413,547,0.39,0.19999999999999996,2025-06-23,40,17,0.42,0.016949152542372836,0.0326,2484
AON,2020-01-02,2025-08-18,1413,748,0.53,0.8300000000000001,2025-06-23,40,25,0.62,0.016666666666666607,0.0325,2487
CDSRX,2020-01-02,2025-08-18,1413,528,0.37,0.19999999999999996,2025-06-23,40,16,0.4,0.016949152542372836,0.0325,2487
GGOTX,2020-01-02,2025-08-18,1413,716,0.51,0.8300000000000001,2025-06-23,40,22,0.55,0.016666666666666607,0.0324,2489
MYHCX,2020-01-02,2025-08-18,1413,434,0.31,0.19999999999999996,2025-06-23,40,13,0.32,0.016949152542372836,0.0322,2490
GGOIX,2020-01-02,2025-08-18,1413,726,0.51,0.8400000000000001,2025-06-23,40,22,0.55,0.016574585635359185,0.0322,2490
GGOUX,2020-01-02,2025-08-18,1413,724,0.51,0.8400000000000001,2025-06-23,40,22,0.55,0.016574585635359185,0.0322,2490
SGHCX,2020-01-02,2025-08-18,1413,488,0.35,0.18999999999999995,2025-06-23,40,11,0.28,0.017094017094017033,0.0322,2490
FMY,2020-01-02,2025-08-18,1413,665,0.47,0.22999999999999998,2025-06-23,40,24,0.6,0.016528925619834656,0.0322,2490
GGQPX,2020-01-02,2025-08-18,1413,724,0.51,0.8400000000000001,2025-06-23,40,21,0.52,0.016574585635359185,0.0321,2495
EIPFX,2020-01-02,2025-08-18,1413,747,0.53,0.8400000000000001,2025-06-23,40,21,0.52,0.016574585635359185,0.0321,2495
GISOX,2020-01-02,2025-08-18,1413,712,0.5,0.22999999999999998,2025-06-23,40,19,0.48,0.016528925619834656,0.032,2497
VTIPX,2020-01-02,2025-08-18,1413,672,0.48,0.22999999999999998,2025-06-23,40,19,0.48,0.016528925619834656,0.032,2497
IHFCX,2020-01-02,2025-08-18,1413,541,0.38,0.21999999999999997,2025-06-23,40,15,0.38,0.016666666666666607,0.0319,2499
BHYCX,2020-01-02,2025-08-18,1413,535,0.38,0.22999999999999998,2025-06-23,40,15,0.38,0.016528925619834656,0.0317,2500
BCAAX,2020-01-02,2025-08-18,1413,552,0.39,0.21999999999999997,2025-06-23,40,13,0.32,0.016666666666666607,0.0317,2500
HAHRX,2020-01-02,2025-08-18,1413,528,0.37,0.22999999999999998,2025-06-23,40,15,0.38,0.016528925619834656,0.0317,2500
MHHSX,2020-08-31,2025-08-18,1246,376,0.3,0.22999999999999998,2025-06-23,40,14,0.35,0.016528925619834656,0.0316,2503
BGISX,2020-01-02,2025-08-18,1413,560,0.4,0.22999999999999998,2025-06-23,40,14,0.35,0.016528925619834656,0.0316,2503
MHYTX,2020-01-02,2025-08-18,1413,441,0.31,0.22999999999999998,2025-06-23,40,14,0.35,0.016528925619834656,0.0316,2503
BCGIX,2020-01-02,2025-08-18,1413,554,0.39,0.22999999999999998,2025-06-23,40,14,0.35,0.016528925619834656,0.0316,2503
RFRCX,2020-01-02,2025-08-18,1413,579,0.41,0.24,2025-06-23,40,16,0.4,0.016393442622950838,0.0315,2507
EIPIX,2020-01-02,2025-08-18,1413,758,0.54,0.8799999999999999,2025-06-23,40,20,0.5,0.01621621621621605,0.0314,2508
CCHIX,2020-01-02,2025-08-18,1413,510,0.36,0.22999999999999998,2025-06-23,40,13,0.32,0.016528925619834656,0.0314,2508
DCHYX,2020-01-02,2025-08-18,1413,588,0.42,0.25,2025-06-23,40,17,0.42,0.016260162601626105,0.0313,2510
MHHIX,2020-01-02,2025-08-18,1413,439,0.31,0.24,2025-06-23,40,14,0.35,0.016393442622950838,0.0313,2510
HAHAX,2020-01-02,2025-08-18,1413,536,0.38,0.25,2025-06-23,40,14,0.35,0.016260162601626105,0.0311,2512
HAHSX,2020-01-02,2025-08-18,1413,536,0.38,0.25,2025-06-23,40,13,0.32,0.016260162601626105,0.0309,2513
MHYRX,2020-01-02,2025-08-18,1413,459,0.32,0.25,2025-06-23,40,13,0.32,0.016260162601626105,0.0309,2513
SGHSX,2020-01-02,2025-08-18,1413,487,0.34,0.25,2025-06-23,40,12,0.3,0.016260162601626105,0.0308,2515
IHFAX,2020-01-02,2025-08-18,1413,539,0.38,0.27,2025-06-23,40,16,0.4,0.016000000000000014,0.0308,2515
GIOAX,2020-01-02,2025-08-18,1413,628,0.44,0.27,2025-06-23,40,15,0.38,0.016000000000000014,0.0307,2517
SGHRX,2020-01-02,2025-08-18,1413,494,0.35,0.25,2025-06-23,40,11,0.28,0.016260162601626105,0.0307,2517
HAHTX,2020-01-02,2025-08-18,1413,520,0.37,0.27,2025-06-23,40,15,0.38,0.016000000000000014,0.0307,2517
VWEAX,2020-01-02,2025-08-18,1413,449,0.32,0.25,2025-06-23,40,11,0.28,0.016260162601626105,0.0307,2517
FPIOX,2020-01-02,2025-08-18,1413,554,0.39,0.28,2025-06-23,40,16,0.4,0.015873015873015817,0.0305,2521
FSHNX,2020-01-02,2025-08-18,1413,555,0.39,0.28,2025-06-23,40,16,0.4,0.015873015873015817,0.0305,2521
MHCAX,2020-01-02,2025-08-18,1413,445,0.31,0.25,2025-06-23,40,10,0.25,0.016260162601626105,0.0305,2521
MHYIX,2020-01-02,2025-08-18,1413,456,0.32,0.27,2025-06-23,40,13,0.32,0.016000000000000014,0.0305,2521
FHYSX,2020-01-02,2025-08-18,1413,534,0.38,0.27,2025-06-23,40,11,0.28,0.016000000000000014,0.0303,2525
ASHCX,2020-01-02,2025-08-18,1413,626,0.44,0.30000000000000004,2025-06-23,40,21,0.52,0.015625,0.0303,2525
MHYSX,2020-01-02,2025-08-18,1413,467,0.33,0.28,2025-06-23,40,13,0.32,0.015873015873015817,0.0302,2527
RITBX,2020-01-02,2025-08-18,1413,602,0.43,0.30000000000000004,2025-06-23,40,18,0.45,0.015625,0.0302,2527
BHYAX,2020-01-02,2025-08-18,1413,525,0.37,0.28,2025-06-23,40,13,0.32,0.015873015873015817,0.0302,2527
IHFIX,2020-01-02,2025-08-18,1413,542,0.38,0.29000000000000004,2025-06-23,40,14,0.35,0.015748031496062964,0.0301,2530
PHFNX,2020-01-02,2025-08-18,1413,575,0.41,0.30000000000000004,2025-06-23,40,17,0.42,0.015625,0.0301,2530
RHYAX,2020-01-02,2025-08-18,1413,586,0.41,0.31000000000000005,2025-06-23,40,20,0.5,0.015503875968992276,0.0301,2530
RFRAX,2020-01-02,2025-08-18,1413,593,0.42,0.29000000000000004,2025-06-23,40,14,0.35,0.015748031496062964,0.0301,2530
CPHYX,2020-01-02,2025-08-18,1413,499,0.35,0.28,2025-06-23,40,11,0.28,0.015873015873015817,0.03,2534
ASHAX,2020-01-02,2025-08-18,1413,632,0.45,0.32000000000000006,2025-06-23,40,20,0.5,0.01538461538461533,0.0299,2535
WBALX,2020-01-02,2025-08-18,1413,692,0.49,0.32000000000000006,2025-06-23,40,21,0.52,0.01538461538461533,0.0299,2535
PAOPX,2020-01-02,2025-08-18,1413,529,0.37,0.30000000000000004,2025-06-23,40,14,0.35,0.015625,0.0299,2535
