Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
FISMX,2024-01-02,2025-08-15,406,223,0.55,0.22999999999999998,2025-06-12,45,25,0.56,0.03361344537815136,0.0671,1798
GNSRX,2024-01-02,2025-08-15,406,207,0.51,0.22999999999999998,2025-06-12,45,25,0.56,0.03361344537815136,0.0671,1798
TMDIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-12,45,22,0.49,0.03333333333333344,0.0666,1809
QLEIX,2024-01-02,2025-08-15,406,236,0.58,0.55,2025-06-12,45,24,0.53,0.03333333333333344,0.0666,1809
QLERX,2024-01-02,2025-08-15,406,235,0.58,0.55,2025-06-12,45,25,0.56,0.03333333333333344,0.0666,1809
TMDPX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-12,45,22,0.49,0.03333333333333344,0.0666,1809
TRRJX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-06-12,45,27,0.6,0.03333333333333344,0.0666,1809
JHJCX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-12,45,23,0.51,0.03333333333333344,0.0666,1809
SLVAX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-12,45,25,0.56,0.03333333333333344,0.0666,1809
GSXIX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-06-12,45,25,0.56,0.03333333333333344,0.0666,1809
APDKX,2024-01-02,2025-08-15,406,221,0.54,0.24,2025-06-12,45,27,0.6,0.03333333333333344,0.0666,1809
TQMIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-12,45,23,0.51,0.03333333333333344,0.0666,1809
TADGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-12,45,24,0.53,0.03333333333333344,0.0666,1809
EICCX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-12,45,26,0.58,0.03333333333333344,0.0666,1809
NEFOX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-12,45,24,0.53,0.03333333333333344,0.0666,1809
APHKX,2024-01-02,2025-08-15,406,220,0.54,0.24,2025-06-12,45,27,0.6,0.03333333333333344,0.0666,1809
GSCIX,2024-01-02,2025-08-15,406,210,0.52,0.24,2025-06-12,45,25,0.56,0.03333333333333344,0.0666,1809
NOANX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-12,45,23,0.51,0.03305785123966953,0.066,1824
EICVX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-12,45,25,0.56,0.03305785123966953,0.066,1824
NEOYX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-12,45,24,0.53,0.03305785123966953,0.066,1824
JHJAX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-12,45,24,0.53,0.03305785123966953,0.066,1824
TOECX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-06-12,45,23,0.51,0.032786885245901676,0.0655,1828
JHJIX,2024-01-02,2025-08-15,406,216,0.53,0.26,2025-06-12,45,23,0.51,0.032786885245901676,0.0655,1828
JHJRX,2024-01-02,2025-08-15,406,213,0.52,0.26,2025-06-12,45,23,0.51,0.032786885245901676,0.0655,1828
JDICX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-12,45,26,0.58,0.03252032520325199,0.065,1831
TSOEX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-12,45,25,0.56,0.03252032520325199,0.065,1831
TSOPX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-12,45,25,0.56,0.03252032520325199,0.065,1831
HHDVX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-12,45,25,0.56,0.03252032520325199,0.065,1831
TSORX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-12,45,25,0.56,0.03252032520325199,0.065,1831
BIGFX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-12,45,25,0.56,0.03252032520325199,0.065,1831
TSOHX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-12,45,25,0.56,0.03252032520325199,0.065,1831
TBWCX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-12,45,23,0.51,0.03252032520325199,0.0649,1838
SVC,2024-01-02,2025-08-15,406,187,0.46,-0.6799999999999999,2025-06-12,45,21,0.47,0.032258064516129004,0.0644,1839
TEGYX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-12,45,23,0.51,0.032258064516129004,0.0644,1839
JDIBX,2024-01-02,2025-08-15,406,225,0.55,0.28,2025-06-12,45,26,0.58,0.032258064516129004,0.0644,1839
JDISX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-06-12,45,26,0.58,0.032258064516129004,0.0644,1839
CIG,2024-01-02,2025-08-15,406,184,0.45,0.28,2025-06-12,45,19,0.42,0.032258064516129004,0.0644,1839
DISMX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-06-12,45,28,0.62,0.032258064516129004,0.0644,1839
TBWAX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-06-12,45,23,0.51,0.032258064516129004,0.0644,1839
CRBG,2024-01-02,2025-08-15,406,221,0.54,0.6100000000000001,2025-06-12,45,26,0.58,0.03205128205128216,0.064,1846
JDITX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-06-12,45,26,0.58,0.03200000000000003,0.0639,1847
HFQCX,2024-01-02,2025-08-15,406,207,0.51,0.29000000000000004,2025-06-12,45,25,0.56,0.03200000000000003,0.0639,1847
JDIUX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-06-12,45,26,0.58,0.03200000000000003,0.0639,1847
JDVIX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-06-12,45,26,0.58,0.03200000000000003,0.0639,1847
FCPCX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-06-12,45,22,0.49,0.03200000000000003,0.0639,1847
FEVAX,2024-01-02,2025-08-15,406,231,0.57,0.29000000000000004,2025-06-12,45,27,0.6,0.03200000000000003,0.0639,1847
JDIVX,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-06-12,45,27,0.6,0.03200000000000003,0.0639,1847
TBWIX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-06-12,45,23,0.51,0.03200000000000003,0.0639,1847
TNBAX,2024-01-02,2025-08-15,406,207,0.51,0.29000000000000004,2025-06-12,45,25,0.56,0.03200000000000003,0.0639,1847
HSY,2024-01-02,2025-08-15,406,204,0.5,-0.030000000000000027,2025-06-12,45,25,0.56,0.03191489361702127,0.0637,1856
GQESX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-12,45,26,0.58,0.031746031746031855,0.0634,1857
SSEAX,2024-01-02,2025-08-15,406,232,0.57,0.30000000000000004,2025-06-12,45,25,0.56,0.031746031746031855,0.0634,1857
CDHAX,2024-01-02,2025-08-15,406,230,0.57,0.30000000000000004,2025-06-12,45,26,0.58,0.031746031746031855,0.0634,1857
BTMKX,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-06-12,45,23,0.51,0.031746031746031855,0.0634,1857
FSPSX,2024-01-02,2025-08-15,406,222,0.55,0.30000000000000004,2025-06-12,45,23,0.51,0.031746031746031855,0.0634,1857
GQLIX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-12,45,26,0.58,0.031746031746031855,0.0634,1857
FIONX,2024-01-02,2025-08-15,406,219,0.54,0.30000000000000004,2025-06-12,45,23,0.51,0.031746031746031855,0.0634,1857
MAIIX,2024-01-02,2025-08-15,406,223,0.55,0.30000000000000004,2025-06-12,45,23,0.51,0.031746031746031855,0.0634,1857
FIATX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-06-12,45,23,0.51,0.031746031746031855,0.0634,1857
RGCEX,2024-01-02,2025-08-15,406,212,0.52,0.31000000000000005,2025-06-12,45,25,0.56,0.03149606299212593,0.0629,1866
AFL,2024-01-02,2025-08-15,406,233,0.57,0.31000000000000005,2025-06-12,45,26,0.58,0.03149606299212593,0.0629,1866
DTE,2024-01-02,2025-08-15,406,234,0.58,0.31000000000000005,2025-06-12,45,24,0.53,0.03149606299212593,0.0629,1866
FCPIX,2024-01-02,2025-08-15,406,228,0.56,0.31000000000000005,2025-06-12,45,23,0.51,0.03149606299212593,0.0629,1866
SGENX,2024-01-02,2025-08-15,406,235,0.58,0.32000000000000006,2025-06-12,45,28,0.62,0.03125,0.0624,1870
IGLGX,2024-01-02,2025-08-15,406,214,0.53,0.32000000000000006,2025-06-12,45,25,0.56,0.03125,0.0624,1870
AXP,2024-01-02,2025-08-15,406,225,0.55,0.6599999999999999,2025-06-12,45,25,0.56,0.03105590062111796,0.062,1872
CSEYX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-06-12,45,25,0.56,0.03100775193798455,0.0619,1873
FGILX,2024-01-02,2025-08-15,406,231,0.57,0.33000000000000007,2025-06-12,45,29,0.64,0.03100775193798455,0.0619,1873
SGIIX,2024-01-02,2025-08-15,406,232,0.57,0.33000000000000007,2025-06-12,45,28,0.62,0.03100775193798455,0.0619,1873
RGERX,2024-01-02,2025-08-15,406,215,0.53,0.33000000000000007,2025-06-12,45,26,0.58,0.03100775193798455,0.0619,1873
FEGRX,2024-01-02,2025-08-15,406,234,0.58,0.33000000000000007,2025-06-12,45,28,0.62,0.03100775193798455,0.0619,1873
CGEZX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-06-12,45,24,0.53,0.03100775193798455,0.0619,1873
FTUAX,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-12,45,25,0.56,0.030769230769230882,0.0615,1879
GSAKX,2024-01-02,2025-08-15,406,209,0.51,0.3400000000000001,2025-06-12,45,24,0.53,0.030769230769230882,0.0615,1879
TASK,2024-01-02,2025-08-15,406,208,0.51,0.3500000000000001,2025-06-12,45,23,0.51,0.03053435114503822,0.061,1881
FIJGX,2024-01-02,2025-08-15,406,221,0.54,0.3500000000000001,2025-06-12,45,25,0.56,0.03053435114503822,0.061,1881
TEQAX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-12,45,22,0.49,0.03053435114503822,0.061,1881
TIQIX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-06-12,45,23,0.51,0.030303030303030276,0.0605,1884
TROCX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-06-12,45,23,0.51,0.030303030303030276,0.0605,1884
FSPHX,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-06-12,45,25,0.56,0.030000000000000027,0.0599,1886
FCX,2024-01-02,2025-08-15,406,206,0.51,0.030000000000000027,2025-06-12,45,22,0.49,0.030000000000000027,0.0599,1886
FDCGX,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-12,45,23,0.51,0.02970297029702973,0.0593,1888
ATHDX,2024-01-02,2025-08-15,406,217,0.53,0.3899999999999999,2025-06-12,45,23,0.51,0.02962962962962945,0.0592,1889
ATHYX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-12,45,23,0.51,0.02962962962962945,0.0592,1889
ATHGX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-12,45,23,0.51,0.02962962962962945,0.0592,1889
ATHIX,2024-01-02,2025-08-15,406,218,0.54,0.3899999999999999,2025-06-12,45,23,0.51,0.02962962962962945,0.0592,1889
IMIDX,2024-01-02,2025-08-15,406,208,0.51,0.050000000000000044,2025-06-12,45,26,0.58,0.02941176470588247,0.0588,1893
FDTGX,2024-01-02,2025-08-15,406,202,0.5,0.050000000000000044,2025-06-12,45,23,0.51,0.02941176470588247,0.0587,1894
RYMMX,2024-01-02,2025-08-15,406,207,0.51,0.050000000000000044,2025-06-12,45,21,0.47,0.02941176470588247,0.0587,1894
FDAGX,2024-01-02,2025-08-15,406,203,0.5,0.050000000000000044,2025-06-12,45,23,0.51,0.02941176470588247,0.0587,1894
FRGOX,2024-01-02,2025-08-15,406,221,0.54,1.1099999999999999,2025-06-12,45,24,0.53,0.029268292682926855,0.0585,1897
FIJCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-12,45,23,0.51,0.029126213592232997,0.0582,1898
FKRCX,2024-01-02,2025-08-15,406,220,0.54,1.1400000000000001,2025-06-12,45,24,0.53,0.028846153846153966,0.0576,1899
FGADX,2024-01-02,2025-08-15,406,222,0.55,1.1400000000000001,2025-06-12,45,25,0.56,0.028846153846153966,0.0576,1899
MTB,2024-01-02,2025-08-15,406,215,0.53,0.42999999999999994,2025-06-12,45,26,0.58,0.02877697841726623,0.0575,1901
FGPMX,2024-01-02,2025-08-15,406,222,0.55,1.15,2025-06-12,45,25,0.56,0.028708133971291794,0.0574,1902
KIFYX,2024-01-02,2025-08-15,406,215,0.53,0.08000000000000007,2025-06-12,45,26,0.58,0.028571428571428692,0.0571,1903
TSN,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-06-12,45,23,0.51,0.028571428571428692,0.0571,1903
NBGIX,2024-01-02,2025-08-15,406,198,0.49,0.08000000000000007,2025-06-12,45,21,0.47,0.028571428571428692,0.0571,1903
VEVCX,2024-01-02,2025-08-15,406,204,0.5,0.10000000000000009,2025-06-12,45,21,0.47,0.028037383177570208,0.056,1906
APD,2024-01-02,2025-08-15,406,206,0.51,0.10000000000000009,2025-06-12,45,21,0.47,0.028037383177570208,0.056,1906
VLO,2024-01-02,2025-08-15,406,217,0.53,0.10000000000000009,2025-06-12,45,23,0.51,0.028037383177570208,0.056,1906
TMCJX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-12,45,27,0.6,0.028037383177570208,0.056,1906
MISMX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-06-12,45,25,0.56,0.028037383177570208,0.056,1906
UNAVX,2024-01-02,2025-08-15,406,162,0.4,0.10000000000000009,2025-06-12,45,18,0.4,0.028037383177570208,0.056,1906
VKSCX,2024-01-02,2025-08-15,406,205,0.5,0.10000000000000009,2025-06-12,45,23,0.51,0.028037383177570208,0.056,1906
FGSCX,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-06-12,45,21,0.47,0.027972027972027913,0.0559,1913
WSBFX,2024-01-02,2025-08-15,406,212,0.52,0.1100000000000001,2025-06-12,45,24,0.53,0.0277777777777779,0.0555,1914
VETAX,2024-01-02,2025-08-15,406,203,0.5,0.1100000000000001,2025-06-12,45,21,0.47,0.0277777777777779,0.0555,1914
HCXY,2024-01-02,2025-08-15,406,150,0.37,0.1100000000000001,2025-06-12,45,22,0.49,0.0277777777777779,0.0555,1914
BSTSX,2024-01-02,2025-08-15,406,222,0.55,0.48,2025-06-12,45,27,0.6,0.0277777777777779,0.0555,1914
PSCCX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-12,45,23,0.51,0.0277777777777779,0.0555,1914
TMCTX,2024-01-02,2025-08-15,406,207,0.51,0.1100000000000001,2025-06-12,45,27,0.6,0.0277777777777779,0.0555,1914
BGSAX,2024-01-02,2025-08-15,406,224,0.55,0.48,2025-06-12,45,27,0.6,0.0277777777777779,0.0555,1914
GETGX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-06-12,45,21,0.47,0.0277777777777779,0.0555,1914
TMAPX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-12,45,27,0.6,0.0277777777777779,0.0555,1914
DFDSX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-06-12,45,23,0.51,0.0277777777777779,0.0555,1914
DFSGX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-06-12,45,22,0.49,0.0277777777777779,0.0555,1914
CINF,2024-01-02,2025-08-15,406,223,0.55,0.48,2025-06-12,45,24,0.53,0.0277777777777779,0.0555,1914
ALL,2024-01-02,2025-08-15,406,218,0.54,0.48,2025-06-12,45,23,0.51,0.0277777777777779,0.0555,1914
FGSAX,2024-01-02,2025-08-15,406,226,0.56,0.49,2025-06-12,45,22,0.49,0.02758620689655178,0.0551,1927
BGSIX,2024-01-02,2025-08-15,406,224,0.55,0.49,2025-06-12,45,27,0.6,0.02758620689655178,0.0551,1927
VKSIX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-06-12,45,23,0.51,0.02752293577981657,0.055,1929
VEVRX,2024-01-02,2025-08-15,406,205,0.5,0.1200000000000001,2025-06-12,45,21,0.47,0.02752293577981657,0.055,1929
YAFFX,2024-01-02,2025-08-15,406,204,0.5,0.1200000000000001,2025-06-12,45,24,0.53,0.02752293577981657,0.055,1929
YAFIX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-12,45,24,0.53,0.02752293577981657,0.055,1929
VKSRX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-12,45,23,0.51,0.02752293577981657,0.055,1929
TMCPX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-06-12,45,27,0.6,0.02752293577981657,0.055,1929
JDERX,2024-01-02,2025-08-15,406,215,0.53,0.1200000000000001,2025-06-12,45,24,0.53,0.02752293577981657,0.055,1929
JSCRX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-06-12,45,22,0.49,0.02752293577981657,0.055,1929
SNOCX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-12,45,22,0.49,0.02752293577981657,0.055,1929
PSCHX,2024-01-02,2025-08-15,406,212,0.52,0.1200000000000001,2025-06-12,45,23,0.51,0.02752293577981657,0.055,1929
PGOAX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-06-12,45,23,0.51,0.02752293577981657,0.055,1929
VEVIX,2024-01-02,2025-08-15,406,204,0.5,0.1200000000000001,2025-06-12,45,21,0.47,0.02752293577981657,0.055,1929
TMPIX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-06-12,45,27,0.6,0.02752293577981657,0.055,1929
TMPRX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-12,45,26,0.58,0.02752293577981657,0.055,1929
JBHT,2024-01-02,2025-08-15,406,191,0.47,-0.25,2025-06-12,45,20,0.44,0.027397260273972712,0.0547,1943
PEGZX,2024-01-02,2025-08-15,406,218,0.54,0.1299999999999999,2025-06-12,45,24,0.53,0.027272727272727115,0.0545,1944
PMEGX,2024-01-02,2025-08-15,406,222,0.55,0.1299999999999999,2025-06-12,45,26,0.58,0.027272727272727115,0.0545,1944
BIAVX,2024-01-02,2025-08-15,406,201,0.5,0.1299999999999999,2025-06-12,45,24,0.53,0.027272727272727115,0.0545,1944
PJSQX,2024-01-02,2025-08-15,406,209,0.51,0.1299999999999999,2025-06-12,45,23,0.51,0.027272727272727115,0.0545,1944
HAHIX,2024-01-02,2025-08-15,406,155,0.38,0.1299999999999999,2025-06-12,45,15,0.33,0.027272727272727115,0.0544,1948
RPMAX,2024-01-02,2025-08-15,406,196,0.48,0.1399999999999999,2025-06-12,45,26,0.58,0.02702702702702675,0.054,1949
DEOPX,2024-01-02,2025-08-15,406,212,0.52,0.1399999999999999,2025-06-12,45,23,0.51,0.02702702702702675,0.054,1949
TYRA,2024-01-02,2025-08-15,406,198,0.49,-0.24,2025-06-12,45,24,0.53,0.027027027027026973,0.054,1949
MEFAX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-06-12,45,23,0.51,0.02702702702702675,0.054,1949
MEFFX,2024-01-02,2025-08-15,406,218,0.54,0.1399999999999999,2025-06-12,45,23,0.51,0.02702702702702675,0.054,1949
AHTCX,2024-01-02,2025-08-15,406,184,0.45,0.1399999999999999,2025-06-12,45,21,0.47,0.02702702702702675,0.054,1949
ECFVX,2024-01-02,2025-08-15,406,211,0.52,0.1399999999999999,2025-06-12,45,27,0.6,0.02702702702702675,0.054,1949
CITCX,2024-01-02,2025-08-15,406,184,0.45,0.1399999999999999,2025-06-12,45,20,0.44,0.02702702702702675,0.054,1949
MFIC,2024-01-02,2025-08-15,406,214,0.53,0.1399999999999999,2025-06-12,45,24,0.53,0.02702702702702675,0.054,1949
VWIAX,2024-01-02,2025-08-15,406,220,0.54,0.1399999999999999,2025-06-12,45,26,0.58,0.02702702702702675,0.054,1949
MMELX,2024-01-02,2025-08-15,406,219,0.54,0.1399999999999999,2025-06-12,45,24,0.53,0.02702702702702675,0.054,1949
RITAX,2024-01-02,2025-08-15,406,185,0.46,0.1399999999999999,2025-06-12,45,20,0.44,0.02702702702702675,0.054,1949
RITBX,2024-01-02,2025-08-15,406,184,0.45,0.1399999999999999,2025-06-12,45,20,0.44,0.02702702702702675,0.054,1949
YACKX,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-06-12,45,24,0.53,0.02678571428571419,0.0535,1962
VWNDX,2024-01-02,2025-08-15,406,207,0.51,0.1499999999999999,2025-06-12,45,25,0.56,0.02678571428571419,0.0535,1962
AGTIX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,23,0.51,0.02678571428571419,0.0535,1962
CITAX,2024-01-02,2025-08-15,406,184,0.45,0.1499999999999999,2025-06-12,45,20,0.44,0.02678571428571419,0.0535,1962
UHS,2024-01-02,2025-08-15,406,216,0.53,0.1499999999999999,2025-06-12,45,28,0.62,0.02678571428571419,0.0535,1962
MEFZX,2024-01-02,2025-08-15,406,224,0.55,0.1499999999999999,2025-06-12,45,25,0.56,0.02678571428571419,0.0535,1962
AHTFX,2024-01-02,2025-08-15,406,183,0.45,0.1499999999999999,2025-06-12,45,21,0.47,0.02678571428571419,0.0535,1962
AHITX,2024-01-02,2025-08-15,406,187,0.46,0.1499999999999999,2025-06-12,45,21,0.47,0.02678571428571419,0.0535,1962
ALTFX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,23,0.51,0.02678571428571419,0.0535,1962
LYFT,2024-01-02,2025-08-15,406,190,0.47,0.1499999999999999,2025-06-12,45,21,0.47,0.02678571428571419,0.0535,1962
NAEFX,2024-01-02,2025-08-15,406,213,0.52,0.1499999999999999,2025-06-12,45,21,0.47,0.02678571428571419,0.0535,1962
DIVPX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,27,0.6,0.02678571428571419,0.0535,1962
EVDAX,2024-01-02,2025-08-15,406,210,0.52,0.1499999999999999,2025-06-12,45,22,0.49,0.02678571428571419,0.0535,1962
EAFVX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,27,0.6,0.02678571428571419,0.0535,1962
FMIJX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-06-12,45,24,0.53,0.02678571428571419,0.0535,1962
FFGIX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-06-12,45,22,0.49,0.02678571428571419,0.0535,1962
ATEZX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,23,0.51,0.02678571428571419,0.0535,1962
FFGAX,2024-01-02,2025-08-15,406,223,0.55,0.1499999999999999,2025-06-12,45,22,0.49,0.02678571428571419,0.0535,1962
ATEYX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,23,0.51,0.02678571428571419,0.0535,1962
QLENX,2024-01-02,2025-08-15,406,236,0.58,0.54,2025-06-12,45,24,0.53,0.026666666666666616,0.0533,1981
MFVZX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-06-12,45,23,0.51,0.026548672566371723,0.053,1982
OSCCX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-06-12,45,24,0.53,0.026548672566371723,0.053,1982
AHIFX,2024-01-02,2025-08-15,406,184,0.45,0.15999999999999992,2025-06-12,45,22,0.49,0.026548672566371723,0.053,1982
RRTAX,2024-01-02,2025-08-15,406,220,0.54,0.15999999999999992,2025-06-12,45,26,0.58,0.026548672566371723,0.053,1982
NPSAX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-06-12,45,22,0.49,0.026548672566371723,0.053,1982
RRMVX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-12,45,25,0.56,0.026548672566371723,0.053,1982
VEGBX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-06-12,45,25,0.56,0.026548672566371723,0.053,1982
DADGX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-12,45,22,0.49,0.026548672566371723,0.053,1982
HIGFX,2024-01-02,2025-08-15,406,186,0.46,0.15999999999999992,2025-06-12,45,21,0.47,0.026548672566371723,0.053,1982
EIFVX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-12,45,26,0.58,0.026548672566371723,0.053,1982
ECSTX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-12,45,25,0.56,0.026548672566371723,0.053,1982
RITGX,2024-01-02,2025-08-15,406,185,0.46,0.15999999999999992,2025-06-12,45,20,0.44,0.026548672566371723,0.053,1982
GCBUX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-12,45,24,0.53,0.026315789473684292,0.0526,1994
PPIPX,2024-01-02,2025-08-15,406,222,0.55,0.16999999999999993,2025-06-12,45,27,0.6,0.026315789473684292,0.0526,1994
FCSDX,2024-01-02,2025-08-15,406,215,0.53,0.16999999999999993,2025-06-12,45,25,0.56,0.026315789473684292,0.0526,1994
TILCX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-06-12,45,25,0.56,0.026315789473684292,0.0526,1994
TRRAX,2024-01-02,2025-08-15,406,216,0.53,0.16999999999999993,2025-06-12,45,25,0.56,0.026315789473684292,0.0526,1994
TRLUX,2024-01-02,2025-08-15,406,210,0.52,0.16999999999999993,2025-06-12,45,25,0.56,0.026315789473684292,0.0526,1994
PARAX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-06-12,45,26,0.58,0.026315789473684292,0.0526,1994
PRSIX,2024-01-02,2025-08-15,406,218,0.54,0.16999999999999993,2025-06-12,45,26,0.58,0.026315789473684292,0.0526,1994
MMT,2024-01-02,2025-08-15,406,189,0.47,0.17999999999999994,2025-06-12,45,20,0.44,0.026086956521739202,0.0521,2002
YUM,2024-01-02,2025-08-15,406,208,0.51,0.17999999999999994,2025-06-12,45,27,0.6,0.026086956521739202,0.0521,2002
LH,2024-01-02,2025-08-15,406,210,0.52,0.17999999999999994,2025-06-12,45,22,0.49,0.026086956521739202,0.0521,2002
TLVCX,2024-01-02,2025-08-15,406,207,0.51,0.17999999999999994,2025-06-12,45,24,0.53,0.026086956521739202,0.0521,2002
PARBX,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-06-12,45,26,0.58,0.026086956521739202,0.0521,2002
FASDX,2024-01-02,2025-08-15,406,212,0.52,0.17999999999999994,2025-06-12,45,25,0.56,0.026086956521739202,0.0521,2002
FTSDX,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-06-12,45,25,0.56,0.026086956521739202,0.0521,2002
OSTVX,2024-01-02,2025-08-15,406,217,0.53,0.17999999999999994,2025-06-12,45,25,0.56,0.026086956521739202,0.0521,2002
WPCSX,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-06-12,45,23,0.51,0.026086956521739202,0.0521,2002
FIQWX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-12,45,26,0.58,0.02586206896551735,0.0517,2011
JEQIX,2024-01-02,2025-08-15,406,216,0.53,0.18999999999999995,2025-06-12,45,24,0.53,0.02586206896551735,0.0517,2011
SIFZX,2024-01-02,2025-08-15,406,206,0.51,0.18999999999999995,2025-06-12,45,23,0.51,0.02586206896551735,0.0517,2011
