Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
GIOIX,2024-01-02,2025-08-15,406,190,0.47,0.1299999999999999,2025-06-20,40,16,0.4,0.018018018018017834,0.0345,2560
MIELX,2024-01-02,2025-08-15,406,204,0.5,0.1399999999999999,2025-06-20,40,21,0.52,0.01785714285714257,0.0345,2560
BHYCX,2024-01-02,2025-08-15,406,152,0.37,0.1299999999999999,2025-06-20,40,16,0.4,0.018018018018017834,0.0345,2560
MNHYX,2024-01-02,2025-08-15,406,193,0.48,0.1399999999999999,2025-06-20,40,20,0.5,0.01785714285714257,0.0345,2560
MIEDX,2024-01-02,2025-08-15,406,209,0.51,0.1399999999999999,2025-06-20,40,20,0.5,0.01785714285714257,0.0345,2560
MCSSX,2024-01-02,2025-08-15,406,213,0.52,0.1499999999999999,2025-06-20,40,25,0.62,0.017699115044247815,0.0344,2568
HAHIX,2024-01-02,2025-08-15,406,154,0.38,0.1299999999999999,2025-06-20,40,15,0.38,0.018018018018017834,0.0344,2568
AHTCX,2024-01-02,2025-08-15,406,184,0.45,0.1399999999999999,2025-06-20,40,19,0.48,0.01785714285714257,0.0344,2568
PIAMX,2024-01-02,2025-08-15,406,177,0.44,0.1399999999999999,2025-06-20,40,18,0.45,0.01785714285714257,0.0344,2568
FCGCX,2024-01-02,2025-08-15,406,221,0.54,0.1399999999999999,2025-06-20,40,19,0.48,0.01785714285714257,0.0344,2568
HAHTX,2024-01-02,2025-08-15,406,151,0.37,0.1299999999999999,2025-06-20,40,15,0.38,0.018018018018017834,0.0344,2568
MHYIX,2024-01-02,2025-08-15,406,135,0.33,0.1200000000000001,2025-06-20,40,13,0.32,0.0181818181818183,0.0344,2568
MHYSX,2024-01-02,2025-08-15,406,141,0.35,0.1200000000000001,2025-06-20,40,13,0.32,0.0181818181818183,0.0344,2568
RITBX,2024-01-02,2025-08-15,406,188,0.46,0.1399999999999999,2025-06-20,40,19,0.48,0.01785714285714257,0.0344,2568
RITAX,2024-01-02,2025-08-15,406,189,0.47,0.1399999999999999,2025-06-20,40,19,0.48,0.01785714285714257,0.0344,2568
CITCX,2024-01-02,2025-08-15,406,184,0.45,0.1399999999999999,2025-06-20,40,19,0.48,0.01785714285714257,0.0344,2568
BGISX,2024-01-02,2025-08-15,406,168,0.41,0.1299999999999999,2025-06-20,40,14,0.35,0.018018018018017834,0.0343,2579
SGHAX,2024-01-02,2025-08-15,406,134,0.33,0.1299999999999999,2025-06-20,40,14,0.35,0.018018018018017834,0.0343,2579
BCGIX,2024-01-02,2025-08-15,406,162,0.4,0.1299999999999999,2025-06-20,40,14,0.35,0.018018018018017834,0.0343,2579
PMT-PB,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-06-20,40,23,0.57,0.017699115044247815,0.0343,2579
SGHCX,2024-01-02,2025-08-15,406,140,0.34,0.1200000000000001,2025-06-20,40,12,0.3,0.0181818181818183,0.0343,2579
MGHYX,2024-01-02,2025-08-15,406,148,0.36,0.1299999999999999,2025-06-20,40,14,0.35,0.018018018018017834,0.0343,2579
KALU,2024-01-02,2025-08-15,406,211,0.52,0.1499999999999999,2025-06-20,40,21,0.52,0.017699115044247815,0.0342,2585
BHYRX,2024-01-02,2025-08-15,406,158,0.39,0.1399999999999999,2025-06-20,40,16,0.4,0.01785714285714257,0.0342,2585
IHFAX,2024-01-02,2025-08-15,406,167,0.41,0.1399999999999999,2025-06-20,40,16,0.4,0.01785714285714257,0.0342,2585
GHVIX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-06-20,40,21,0.52,0.017699115044247815,0.0342,2585
MBXAX,2024-01-02,2025-08-15,406,218,0.54,0.1499999999999999,2025-06-20,40,21,0.52,0.017699115044247815,0.0342,2585
SGHSX,2024-01-02,2025-08-15,406,138,0.34,0.1299999999999999,2025-06-20,40,13,0.32,0.018018018018017834,0.0341,2590
MCSDX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-06-20,40,25,0.62,0.01754385964912286,0.0341,2590
MHCAX,2024-01-02,2025-08-15,406,125,0.31,0.1200000000000001,2025-06-20,40,11,0.28,0.0181818181818183,0.0341,2590
CPHYX,2024-01-02,2025-08-15,406,149,0.37,0.1200000000000001,2025-06-20,40,11,0.28,0.0181818181818183,0.0341,2590
IHFIX,2024-01-02,2025-08-15,406,166,0.41,0.1399999999999999,2025-06-20,40,15,0.38,0.01785714285714257,0.0341,2590
MSOIX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.01754385964912286,0.0341,2590
BCAAX,2024-01-02,2025-08-15,406,163,0.4,0.1299999999999999,2025-06-20,40,13,0.32,0.018018018018017834,0.0341,2590
AHTFX,2024-01-02,2025-08-15,406,183,0.45,0.1499999999999999,2025-06-20,40,19,0.48,0.017699115044247815,0.0341,2590
CITAX,2024-01-02,2025-08-15,406,183,0.45,0.1499999999999999,2025-06-20,40,19,0.48,0.017699115044247815,0.0341,2590
CITEX,2024-01-02,2025-08-15,406,184,0.45,0.1499999999999999,2025-06-20,40,19,0.48,0.017699115044247815,0.0341,2590
FFGTX,2024-01-02,2025-08-15,406,221,0.54,0.1499999999999999,2025-06-20,40,19,0.48,0.017699115044247815,0.0341,2590
AHITX,2024-01-02,2025-08-15,406,187,0.46,0.1499999999999999,2025-06-20,40,19,0.48,0.017699115044247815,0.0341,2590
PHSPX,2024-01-02,2025-08-15,406,172,0.42,0.1499999999999999,2025-06-20,40,17,0.42,0.017699115044247815,0.034,2602
FHYSX,2024-01-02,2025-08-15,406,148,0.36,0.1299999999999999,2025-06-20,40,12,0.3,0.018018018018017834,0.034,2602
SGHRX,2024-01-02,2025-08-15,406,143,0.35,0.1299999999999999,2025-06-20,40,12,0.3,0.018018018018017834,0.034,2602
SW,2024-01-02,2025-08-15,406,162,0.4,0.15999999999999992,2025-06-20,40,22,0.55,0.01754385964912286,0.034,2602
VWEHX,2024-01-02,2025-08-15,406,125,0.31,0.1299999999999999,2025-06-20,40,12,0.3,0.018018018018017834,0.034,2602
PHSIX,2024-01-02,2025-08-15,406,172,0.42,0.1499999999999999,2025-06-20,40,17,0.42,0.017699115044247815,0.034,2602
PAOPX,2024-01-02,2025-08-15,406,156,0.38,0.1399999999999999,2025-06-20,40,14,0.35,0.01785714285714257,0.034,2602
VWEAX,2024-01-02,2025-08-15,406,126,0.31,0.1299999999999999,2025-06-20,40,12,0.3,0.018018018018017834,0.034,2602
PHYTX,2024-01-02,2025-08-15,406,139,0.34,0.1299999999999999,2025-06-20,40,12,0.3,0.018018018018017834,0.034,2602
DHLRX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-06-20,40,22,0.55,0.01754385964912286,0.034,2602
FPIOX,2024-01-02,2025-08-15,406,162,0.4,0.1499999999999999,2025-06-20,40,16,0.4,0.017699115044247815,0.0339,2612
HIGFX,2024-01-02,2025-08-15,406,184,0.45,0.15999999999999992,2025-06-20,40,20,0.5,0.01754385964912286,0.0339,2612
RITGX,2024-01-02,2025-08-15,406,183,0.45,0.15999999999999992,2025-06-20,40,19,0.48,0.01754385964912286,0.0339,2612
FIQRX,2024-01-02,2025-08-15,406,221,0.54,0.15999999999999992,2025-06-20,40,19,0.48,0.01754385964912286,0.0339,2612
FFGCX,2024-01-02,2025-08-15,406,222,0.55,0.15999999999999992,2025-06-20,40,19,0.48,0.01754385964912286,0.0339,2612
MSFBX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.01754385964912286,0.0339,2612
TCRRX,2024-01-02,2025-08-15,406,157,0.39,0.1399999999999999,2025-06-20,40,13,0.32,0.01785714285714257,0.0338,2618
PRCPX,2024-01-02,2025-08-15,406,146,0.36,0.1399999999999999,2025-06-20,40,13,0.32,0.01785714285714257,0.0338,2618
DHLYX,2024-01-02,2025-08-15,406,216,0.53,0.16999999999999993,2025-06-20,40,23,0.57,0.01739130434782621,0.0338,2618
BHYIX,2024-01-02,2025-08-15,406,157,0.39,0.1499999999999999,2025-06-20,40,14,0.35,0.017699115044247815,0.0337,2621
TOWCF,2024-03-06,2025-08-15,362,6,0.02,-2.7800000000000002,2025-06-20,40,1,0.02,0.10559006211180111,0.0336,2622
PHYFX,2024-01-02,2025-08-15,406,140,0.34,0.1299999999999999,2025-06-20,40,10,0.25,0.018018018018017834,0.0336,2622
NFRIX,2024-01-02,2025-08-15,406,123,0.3,0.1399999999999999,2025-06-20,40,11,0.28,0.01785714285714257,0.0336,2622
NFRFX,2024-01-02,2025-08-15,406,117,0.29,0.1399999999999999,2025-06-20,40,11,0.28,0.01785714285714257,0.0336,2622
CWS,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-06-20,40,17,0.42,0.01739130434782621,0.0334,2626
PHCIX,2024-01-02,2025-08-15,406,121,0.3,0.1499999999999999,2025-06-20,40,10,0.25,0.017699115044247815,0.0331,2627
BSX,2024-01-02,2025-08-15,406,227,0.56,0.78,2025-06-20,40,20,0.5,0.017142857142857126,0.0331,2627
GSILX,2024-01-02,2025-08-15,406,218,0.54,0.20999999999999996,2025-06-20,40,22,0.55,0.01680672268907557,0.0326,2629
NGL-PC,2024-01-02,2025-08-15,406,193,0.48,0.20999999999999996,2025-06-20,40,21,0.52,0.01680672268907557,0.0326,2629
ZGFIX,2024-01-02,2025-08-15,406,221,0.54,0.20999999999999996,2025-06-20,40,19,0.48,0.01680672268907557,0.0325,2631
BCSVX,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-06-20,40,20,0.5,0.01680672268907557,0.0325,2631
MAR,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,19,0.48,0.01680672268907557,0.0325,2631
ZGFAX,2024-01-02,2025-08-15,406,218,0.54,0.20999999999999996,2025-06-20,40,19,0.48,0.01680672268907557,0.0325,2631
LTC,2024-01-02,2025-08-15,406,228,0.56,0.21999999999999997,2025-06-20,40,24,0.6,0.016666666666666607,0.0324,2635
BEKE,2024-01-02,2025-08-15,406,195,0.48,0.21999999999999997,2025-06-20,40,20,0.5,0.016666666666666607,0.0323,2636
KO,2024-01-02,2025-08-15,406,212,0.52,0.21999999999999997,2025-06-20,40,19,0.48,0.016666666666666607,0.0322,2637
FHAIX,2024-01-02,2025-08-15,406,61,0.15,0.1499999999999999,2025-06-20,40,7,0.18,0.017699115044247815,0.0322,2637
GQRPX,2024-01-02,2025-08-15,406,221,0.54,0.22999999999999998,2025-06-20,40,23,0.57,0.016528925619834656,0.0321,2639
ADI,2024-01-02,2025-08-15,406,209,0.51,0.22999999999999998,2025-06-20,40,22,0.55,0.016528925619834656,0.0321,2639
GQRRX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-06-20,40,23,0.57,0.016393442622950838,0.0319,2641
GQRIX,2024-01-02,2025-08-15,406,221,0.54,0.24,2025-06-20,40,23,0.57,0.016393442622950838,0.0319,2641
JCI,2024-01-02,2025-08-15,406,221,0.54,0.8700000000000001,2025-06-20,40,21,0.52,0.016304347826086918,0.0316,2643
GQERX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-06-20,40,22,0.55,0.015873015873015817,0.0309,2644
GQEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,23,0.57,0.015873015873015817,0.0309,2644
FVHIX,2024-01-02,2025-08-15,406,57,0.14,0.1499999999999999,2025-06-20,40,5,0.12,0.017699115044247815,0.0308,2646
FHRRX,2024-01-02,2025-08-15,406,61,0.15,0.1499999999999999,2025-06-20,40,5,0.12,0.017699115044247815,0.0308,2646
FCHIX,2024-01-02,2025-08-15,406,58,0.14,0.1399999999999999,2025-06-20,40,4,0.1,0.01785714285714257,0.0303,2648
JACLX,2024-01-02,2025-08-15,406,218,0.54,0.30000000000000004,2025-06-20,40,20,0.5,0.015625,0.0303,2648
JACJX,2024-01-02,2025-08-15,406,219,0.54,0.31000000000000005,2025-06-20,40,21,0.52,0.015503875968992276,0.0301,2650
JACFX,2024-01-02,2025-08-15,406,220,0.54,0.32000000000000006,2025-06-20,40,21,0.52,0.01538461538461533,0.0299,2651
JACEX,2024-01-02,2025-08-15,406,220,0.54,0.32000000000000006,2025-06-20,40,21,0.52,0.01538461538461533,0.0299,2651
AUNA,2024-03-22,2025-08-15,350,157,0.45,-0.33999999999999997,2025-06-20,40,20,0.5,0.01538461538461533,0.0299,2651
HICGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-06-20,40,21,0.52,0.01526717557251911,0.0297,2654
HFCGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-06-20,40,20,0.5,0.01526717557251911,0.0296,2655
HLIT,2024-01-02,2025-08-15,406,201,0.5,-0.31999999999999995,2025-06-20,40,22,0.55,0.014925373134328401,0.0291,2656
ENTG,2024-01-02,2025-08-15,406,199,0.49,-0.31999999999999995,2025-06-20,40,21,0.52,0.014925373134328401,0.029,2657
EIPFX,2024-01-02,2025-08-15,406,231,0.57,0.3700000000000001,2025-06-20,40,22,0.55,0.014814814814814836,0.0289,2658
IGA,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-06-20,40,18,0.45,0.014705882352941124,0.0285,2659
ICE,2024-01-02,2025-08-15,406,224,0.55,0.45999999999999996,2025-06-20,40,19,0.48,0.01388888888888884,0.027,2660
CMP,2024-01-02,2025-08-15,406,191,0.47,-0.22999999999999998,2025-06-20,40,20,0.5,0.013157894736842035,0.0256,2661
TSQ,2024-01-02,2025-08-15,406,187,0.46,-0.20999999999999996,2025-06-20,40,24,0.6,0.012820512820512775,0.0251,2662
SIG,2024-01-02,2025-08-15,406,199,0.49,-0.18999999999999995,2025-06-20,40,23,0.57,0.012499999999999956,0.0245,2663
DG,2024-01-02,2025-08-15,406,196,0.48,-0.17000000000000004,2025-06-20,40,17,0.42,0.012195121951219523,0.0237,2664
COP,2024-01-02,2025-08-15,406,199,0.49,-0.15000000000000002,2025-06-20,40,18,0.45,0.011904761904761862,0.0232,2665
HST,2024-01-02,2025-08-15,406,205,0.5,-0.14,2025-06-20,40,16,0.4,0.0117647058823529,0.0229,2666
DK,2024-01-02,2025-08-15,406,205,0.5,-0.09999999999999998,2025-06-20,40,20,0.5,0.011235955056179803,0.022,2667
BLFY,2024-01-02,2025-08-15,406,200,0.49,-0.09999999999999998,2025-06-20,40,20,0.5,0.011235955056179803,0.022,2667
FDX,2024-01-02,2025-08-15,406,214,0.53,-0.06999999999999995,2025-06-20,40,19,0.48,0.010869565217391353,0.0213,2669
CCI,2024-01-02,2025-08-15,406,213,0.52,-0.050000000000000044,2025-06-20,40,22,0.55,0.010638297872340496,0.0209,2670
BESIY,2024-01-02,2025-08-15,406,196,0.48,-0.040000000000000036,2025-06-20,40,15,0.38,0.010526315789473717,0.0205,2671
PMT,2024-01-02,2025-08-15,406,213,0.52,-0.030000000000000027,2025-06-20,40,20,0.5,0.01041666666666674,0.0204,2672
BAND,2024-01-02,2025-08-15,406,204,0.5,-0.010000000000000009,2025-06-20,40,21,0.52,0.010204081632652962,0.02,2673
RMTCX,2024-01-02,2025-08-15,406,190,0.47,0.0,2025-06-20,40,17,0.42,0.010101010101010166,0.0197,2674
IMNTX,2024-01-02,2025-08-15,406,192,0.47,0.010000000000000009,2025-06-20,40,15,0.38,0.010000000000000009,0.0195,2675
CMNYX,2024-01-02,2025-08-15,406,192,0.47,0.020000000000000018,2025-06-20,40,19,0.48,0.00990099009900991,0.0194,2676
STITX,2024-01-02,2025-08-15,406,191,0.47,0.020000000000000018,2025-06-20,40,21,0.52,0.00990099009900991,0.0194,2676
SCIZX,2024-01-02,2025-08-15,406,198,0.49,0.020000000000000018,2025-06-20,40,21,0.52,0.00990099009900991,0.0194,2676
BTSG,2024-01-26,2025-08-15,389,196,0.5,1.04,2025-06-20,40,16,0.4,0.00990099009900991,0.0193,2679
GISYX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-06-20,40,20,0.5,0.009803921568627416,0.0192,2680
GISOX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-06-20,40,19,0.48,0.009803921568627416,0.0192,2680
SSICX,2024-01-02,2025-08-15,406,185,0.46,0.040000000000000036,2025-06-20,40,21,0.52,0.009708737864077666,0.0191,2682
PTCOX,2024-01-02,2025-08-15,406,205,0.5,0.06000000000000005,2025-06-20,40,19,0.48,0.00952380952380949,0.0187,2683
SDICX,2024-01-02,2025-08-15,406,199,0.49,0.06000000000000005,2025-06-20,40,17,0.42,0.00952380952380949,0.0186,2684
FSRNX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-06-20,40,24,0.6,0.009433962264151052,0.0186,2684
CIPMX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-06-20,40,20,0.5,0.009433962264151052,0.0185,2686
SIUPX,2024-01-02,2025-08-15,406,198,0.49,0.07000000000000006,2025-06-20,40,17,0.42,0.009433962264151052,0.0185,2686
VCOBX,2024-01-02,2025-08-15,406,196,0.48,0.07000000000000006,2025-06-20,40,17,0.42,0.009433962264151052,0.0185,2686
PTIAX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-06-20,40,19,0.48,0.009433962264151052,0.0185,2686
PTAOX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-06-20,40,19,0.48,0.009433962264151052,0.0185,2686
NGJAX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.009433962264151052,0.0185,2686
GBX,2024-01-02,2025-08-15,406,195,0.48,0.07000000000000006,2025-06-20,40,18,0.45,0.009433962264151052,0.0185,2686
NWKDX,2024-01-02,2025-08-15,406,201,0.5,0.08000000000000007,2025-06-20,40,21,0.52,0.009345794392523477,0.0184,2693
NWKCX,2024-01-02,2025-08-15,406,200,0.49,0.08000000000000007,2025-06-20,40,21,0.52,0.009345794392523477,0.0184,2693
CIPIX,2024-01-02,2025-08-15,406,213,0.52,0.08000000000000007,2025-06-20,40,20,0.5,0.009345794392523477,0.0183,2695
JIMEX,2024-01-02,2025-08-15,406,191,0.47,0.08000000000000007,2025-06-20,40,17,0.42,0.009345794392523477,0.0183,2695
UMMGX,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-06-20,40,17,0.42,0.009345794392523477,0.0183,2695
CGBD,2024-01-02,2025-08-15,406,220,0.54,0.08000000000000007,2025-06-20,40,19,0.48,0.009345794392523477,0.0183,2695
GILFX,2024-01-02,2025-08-15,406,180,0.44,0.08000000000000007,2025-06-20,40,17,0.42,0.009345794392523477,0.0183,2695
PURCX,2024-01-02,2025-08-15,406,210,0.52,0.08000000000000007,2025-06-20,40,20,0.5,0.009345794392523477,0.0183,2695
STLD,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-06-20,40,19,0.48,0.0092592592592593,0.0182,2701
EFT,2024-01-02,2025-08-15,406,204,0.5,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2701
PURRX,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,20,0.5,0.0092592592592593,0.0182,2701
PHSKX,2024-01-02,2025-08-15,406,209,0.51,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2701
HMECX,2024-01-02,2025-08-15,406,171,0.42,0.08000000000000007,2025-06-20,40,13,0.32,0.009345794392523477,0.0182,2701
HMEAX,2024-01-02,2025-08-15,406,186,0.46,0.09000000000000008,2025-06-20,40,19,0.48,0.0092592592592593,0.0182,2701
PICMX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2701
VRMGX,2024-01-02,2025-08-15,406,212,0.52,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2701
CDICX,2024-01-02,2025-08-15,406,170,0.42,0.08000000000000007,2025-06-20,40,15,0.38,0.009345794392523477,0.0182,2701
GILPX,2024-01-02,2025-08-15,406,177,0.44,0.09000000000000008,2025-06-20,40,16,0.4,0.0092592592592593,0.0181,2710
VTAPX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-20,40,23,0.57,0.00917431192660545,0.0181,2710
VUSFX,2024-01-02,2025-08-15,406,189,0.47,0.09000000000000008,2025-06-20,40,18,0.45,0.0092592592592593,0.0181,2710
GAM-PB,2024-01-02,2025-08-15,404,201,0.5,0.09000000000000008,2025-06-20,40,17,0.42,0.0092592592592593,0.0181,2710
VGCAX,2024-01-02,2025-08-15,406,201,0.5,0.09000000000000008,2025-06-20,40,18,0.45,0.0092592592592593,0.0181,2710
GILDX,2024-01-02,2025-08-15,406,185,0.46,0.09000000000000008,2025-06-20,40,17,0.42,0.0092592592592593,0.0181,2710
AACT,2024-01-02,2025-08-15,406,151,0.37,0.09000000000000008,2025-06-20,40,18,0.45,0.0092592592592593,0.0181,2710
HMEZX,2024-01-02,2025-08-15,406,189,0.47,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2717
VTSPX,2024-01-02,2025-08-15,406,215,0.53,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.018,2717
CDSRX,2024-01-02,2025-08-15,406,172,0.42,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2717
PUREX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.018,2717
COSIX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2717
VTIPX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.018,2717
GILHX,2024-01-02,2025-08-15,406,180,0.44,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2717
GMOLX,2024-01-02,2025-08-15,406,199,0.49,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.018,2717
CDSIX,2024-01-02,2025-08-15,406,168,0.41,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2717
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.018,2717
PURGX,2024-01-02,2025-08-15,406,211,0.52,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.018,2717
GIKRX,2024-01-02,2025-08-15,406,182,0.45,0.10000000000000009,2025-06-20,40,18,0.45,0.00917431192660545,0.018,2717
VGISX,2024-01-02,2025-08-15,406,215,0.53,0.1100000000000001,2025-06-20,40,21,0.52,0.009090909090909038,0.0179,2729
GMODX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-06-20,40,20,0.5,0.009090909090909038,0.0179,2729
RFRCX,2024-01-02,2025-08-15,406,139,0.34,0.10000000000000009,2025-06-20,40,16,0.4,0.00917431192660545,0.0179,2729
MHHIX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-20,40,15,0.38,0.009090909090909038,0.0178,2732
MHHSX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-20,40,15,0.38,0.009090909090909038,0.0178,2732
ACTVX,2024-01-02,2025-08-15,406,250,0.62,0.1200000000000001,2025-06-20,40,31,0.78,0.009009009009008917,0.0178,2732
VLIFX,2024-01-02,2025-08-15,406,207,0.51,0.1100000000000001,2025-06-20,40,18,0.45,0.009090909090909038,0.0178,2732
GIFAX,2024-01-02,2025-08-15,406,121,0.3,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0177,2736
GIFIX,2024-01-02,2025-08-15,406,117,0.29,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0177,2736
GIFPX,2024-01-02,2025-08-15,406,119,0.29,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0177,2736
OSTIX,2024-01-02,2025-08-15,406,166,0.41,0.1200000000000001,2025-06-20,40,19,0.48,0.009009009009008917,0.0177,2736
FCIRX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-06-20,40,19,0.48,0.009009009009008917,0.0177,2736
MIN,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-06-20,40,17,0.42,0.009009009009008917,0.0176,2741
GIFSX,2024-01-02,2025-08-15,406,115,0.28,0.10000000000000009,2025-06-20,40,9,0.22,0.00917431192660545,0.0176,2741
GIOAX,2024-01-02,2025-08-15,406,190,0.47,0.1200000000000001,2025-06-20,40,16,0.4,0.009009009009008917,0.0176,2741
CFRYX,2024-01-02,2025-08-15,406,151,0.37,0.1200000000000001,2025-06-20,40,16,0.4,0.009009009009008917,0.0176,2741
FCIUX,2024-01-02,2025-08-15,406,208,0.51,0.1299999999999999,2025-06-20,40,18,0.45,0.008928571428571175,0.0175,2745
MBXCX,2024-01-02,2025-08-15,406,215,0.53,0.1299999999999999,2025-06-20,40,20,0.5,0.008928571428571175,0.0175,2745
NFFCX,2024-01-02,2025-08-15,406,118,0.29,0.1200000000000001,2025-06-20,40,13,0.32,0.009009009009008917,0.0175,2745
FCIWX,2024-01-02,2025-08-15,406,208,0.51,0.1299999999999999,2025-06-20,40,18,0.45,0.008928571428571175,0.0175,2745
LOGBX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-06-20,40,20,0.5,0.008849557522123908,0.0174,2749
MSGFX,2024-01-02,2025-08-15,406,209,0.51,0.1399999999999999,2025-06-20,40,21,0.52,0.008849557522123908,0.0174,2749
MSOAX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,24,0.6,0.00877192982456143,0.0173,2751
LUV,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-06-20,40,23,0.57,0.00877192982456143,0.0173,2751
MBXIX,2024-01-02,2025-08-15,406,216,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.00877192982456143,0.0173,2751
NFRAX,2024-01-02,2025-08-15,406,122,0.3,0.1299999999999999,2025-06-20,40,9,0.22,0.008928571428571175,0.0172,2754
FFGIX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-06-20,40,19,0.48,0.00877192982456143,0.0172,2754
FFGAX,2024-01-02,2025-08-15,406,223,0.55,0.1499999999999999,2025-06-20,40,19,0.48,0.00877192982456143,0.0172,2754
MSFLX,2024-01-02,2025-08-15,406,209,0.51,0.1499999999999999,2025-06-20,40,20,0.5,0.00877192982456143,0.0172,2754
MNVAX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0171,2758
ED,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.008695652173912993,0.0171,2758
MSFAX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0171,2758
BRIUX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.008695652173912993,0.0171,2758
MGISX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,20,0.5,0.008695652173912993,0.0171,2758
FSCSX,2024-01-02,2025-08-15,406,219,0.54,0.15999999999999992,2025-06-20,40,22,0.55,0.008695652173912993,0.0171,2758
BRIIX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.008695652173912993,0.0171,2758
GBDC,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0171,2758
