Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
GIFIX,2024-01-02,2025-08-15,406,117,0.29,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0183,2706
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.0183,2706
GILHX,2024-01-02,2025-08-15,406,180,0.44,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.0183,2706
GIKRX,2024-01-02,2025-08-15,406,182,0.45,0.10000000000000009,2025-06-20,40,18,0.45,0.00917431192660545,0.0183,2706
VTAPX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-20,40,23,0.57,0.00917431192660545,0.0183,2706
VTIPX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.0183,2706
CDSIX,2024-01-02,2025-08-15,406,168,0.41,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.0183,2706
RFRCX,2024-01-02,2025-08-15,406,139,0.34,0.10000000000000009,2025-06-20,40,16,0.4,0.00917431192660545,0.0183,2706
VTSPX,2024-01-02,2025-08-15,406,215,0.53,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.0183,2706
VLIFX,2024-01-02,2025-08-15,406,207,0.51,0.1100000000000001,2025-06-20,40,18,0.45,0.009090909090909038,0.0182,2724
MHHIX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-20,40,15,0.38,0.009090909090909038,0.0182,2724
MHHSX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-20,40,15,0.38,0.009090909090909038,0.0182,2724
GMODX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-06-20,40,20,0.5,0.009090909090909038,0.0182,2724
VGISX,2024-01-02,2025-08-15,406,215,0.53,0.1100000000000001,2025-06-20,40,21,0.52,0.009090909090909038,0.0182,2724
FCIRX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-06-20,40,19,0.48,0.009009009009008917,0.018,2729
GIOAX,2024-01-02,2025-08-15,406,190,0.47,0.1200000000000001,2025-06-20,40,16,0.4,0.009009009009008917,0.018,2729
OSTIX,2024-01-02,2025-08-15,406,166,0.41,0.1200000000000001,2025-06-20,40,19,0.48,0.009009009009008917,0.018,2729
NFFCX,2024-01-02,2025-08-15,406,118,0.29,0.1200000000000001,2025-06-20,40,13,0.32,0.009009009009008917,0.018,2729
CFRYX,2024-01-02,2025-08-15,406,151,0.37,0.1200000000000001,2025-06-20,40,16,0.4,0.009009009009008917,0.018,2729
MIN,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-06-20,40,17,0.42,0.009009009009008917,0.018,2729
ACTVX,2024-01-02,2025-08-15,406,250,0.62,0.1200000000000001,2025-06-20,40,31,0.78,0.009009009009008917,0.018,2729
MBXCX,2024-01-02,2025-08-15,406,215,0.53,0.1299999999999999,2025-06-20,40,20,0.5,0.008928571428571175,0.0178,2736
NFRAX,2024-01-02,2025-08-15,406,122,0.3,0.1299999999999999,2025-06-20,40,9,0.22,0.008928571428571175,0.0178,2736
FCIWX,2024-01-02,2025-08-15,406,208,0.51,0.1299999999999999,2025-06-20,40,18,0.45,0.008928571428571175,0.0178,2736
FCIUX,2024-01-02,2025-08-15,406,208,0.51,0.1299999999999999,2025-06-20,40,18,0.45,0.008928571428571175,0.0178,2736
MSGFX,2024-01-02,2025-08-15,406,209,0.51,0.1399999999999999,2025-06-20,40,21,0.52,0.008849557522123908,0.0177,2740
FHQRX,2024-01-02,2025-08-15,406,60,0.15,0.1399999999999999,2025-06-20,40,5,0.12,0.008849557522123908,0.0177,2740
LOGBX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-06-20,40,20,0.5,0.008849557522123908,0.0177,2740
MBXIX,2024-01-02,2025-08-15,406,216,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.00877192982456143,0.0175,2743
FFGAX,2024-01-02,2025-08-15,406,223,0.55,0.1499999999999999,2025-06-20,40,19,0.48,0.00877192982456143,0.0175,2743
FFGIX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-06-20,40,19,0.48,0.00877192982456143,0.0175,2743
LUV,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-06-20,40,23,0.57,0.00877192982456143,0.0175,2743
MSOAX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,24,0.6,0.00877192982456143,0.0175,2743
MSFLX,2024-01-02,2025-08-15,406,209,0.51,0.1499999999999999,2025-06-20,40,20,0.5,0.00877192982456143,0.0175,2743
ED,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.008695652173912993,0.0174,2749
FSCSX,2024-01-02,2025-08-15,406,219,0.54,0.15999999999999992,2025-06-20,40,22,0.55,0.008695652173912993,0.0174,2749
MSFAX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0174,2749
BRIUX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.008695652173912993,0.0174,2749
MNVAX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0174,2749
GBDC,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0174,2749
BRIIX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.008695652173912993,0.0174,2749
MGISX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,20,0.5,0.008695652173912993,0.0174,2749
MNVRX,2024-01-02,2025-08-15,406,210,0.52,0.16999999999999993,2025-06-20,40,20,0.5,0.008620689655172376,0.0172,2757
DOV,2024-01-02,2025-08-15,406,190,0.47,0.17999999999999994,2025-06-20,40,19,0.48,0.008547008547008517,0.0171,2758
CUBI-PF,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,18,0.45,0.008474576271186418,0.0169,2759
GQEPX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,23,0.57,0.007936507936507908,0.0159,2760
DGX,2024-01-02,2025-08-15,406,204,0.5,0.32000000000000006,2025-06-20,40,22,0.55,0.007633587786259444,0.0153,2761
CSCO,2024-01-02,2025-08-15,406,221,0.54,0.3799999999999999,2025-06-20,40,20,0.5,0.007299270072992581,0.0146,2762
MITT,2024-01-02,2025-08-15,406,203,0.5,0.4099999999999999,2025-06-20,40,23,0.57,0.0071428571428571175,0.0143,2763
IBN,2024-01-02,2025-08-15,406,197,0.49,0.4099999999999999,2025-06-20,40,15,0.38,0.0071428571428571175,0.0143,2763
CHEF,2024-01-02,2025-08-15,406,221,0.54,1.0899999999999999,2025-06-20,40,23,0.57,0.004807692307692291,0.0096,2765
NFLX,2024-01-02,2025-08-15,406,218,0.54,1.6400000000000001,2025-06-20,40,21,0.52,0.0038022813688214363,0.0076,2766
ACRE,2024-01-02,2025-08-15,406,197,0.49,-0.45999999999999996,2025-06-20,40,18,0.45,-0.05263157894736825,0.0,2767
ADBE,2024-01-02,2025-08-15,406,199,0.49,-0.39,2025-06-20,40,18,0.45,-0.06153846153846154,0.0,2767
ADC,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-06-20,40,12,0.3,-0.016000000000000014,0.0,2767
ADMA,2024-01-02,2025-08-15,406,215,0.53,2.73,2025-06-20,40,21,0.52,-0.043589743589743546,0.0,2767
ADP,2024-01-02,2025-08-15,406,224,0.55,0.33000000000000007,2025-06-20,40,23,0.57,-0.014814814814814836,0.0,2767
ADSK,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,23,0.57,-0.03937007874015752,0.0,2767
WU,2024-01-02,2025-08-15,406,193,0.48,-0.21999999999999997,2025-06-20,40,17,0.42,-0.012658227848101222,0.0,2767
WWNPX,2024-01-02,2025-08-15,406,229,0.56,0.6799999999999999,2025-06-20,40,21,0.52,-0.10638297872340419,0.0,2767
WY,2024-01-02,2025-08-15,406,201,0.5,-0.21999999999999997,2025-06-20,40,19,0.48,-0.012658227848101222,0.0,2767
XOM,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-20,40,19,0.48,-0.05932203389830493,0.0,2767
XP,2024-01-02,2025-08-15,406,204,0.5,-0.28,2025-06-20,40,18,0.45,-0.10000000000000009,0.0,2767
XRAY,2024-01-02,2025-08-15,406,193,0.48,-0.5900000000000001,2025-06-20,40,18,0.45,-0.08888888888888902,0.0,2767
XRX,2024-01-02,2025-08-15,406,178,0.44,-0.75,2025-06-20,40,18,0.45,-0.24242424242424243,0.0,2767
XYF,2024-01-02,2025-08-15,406,203,0.5,2.93,2025-06-20,40,17,0.42,-0.21556886227544902,0.0,2767
AEMFF,2024-01-02,2025-08-15,327,2,0.01,,2025-06-20,40,1,0.02,0.0,0.0,2767
SBAC,2024-01-02,2025-08-15,406,205,0.5,-0.10999999999999999,2025-06-20,40,20,0.5,-0.043010752688172116,0.0,2767
SBUX,2024-01-02,2025-08-15,406,202,0.5,0.010000000000000009,2025-06-20,40,18,0.45,-0.01941747572815533,0.0,2767
SEIRX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-06-20,40,21,0.52,-0.009009009009009028,0.0,2767
SEM,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-06-20,40,22,0.55,-0.14406779661016944,0.0,2767
SESMF,2024-01-02,2025-08-15,406,86,0.21,0.19999999999999996,2025-06-20,40,2,0.05,-0.24528301886792458,0.0,2767
SETAX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-06-20,40,20,0.5,-0.009009009009009028,0.0,2767
SEVPX,2024-01-02,2025-08-15,406,161,0.4,0.010000000000000009,2025-06-20,40,0,0.0,0.0,0.0,2767
SCIA,2024-01-02,2025-08-15,406,147,0.36,-0.24,2025-06-20,40,11,0.28,-0.03797468354430378,0.0,2767
SCIIX,2024-01-02,2025-08-15,406,192,0.47,0.010000000000000009,2025-06-20,40,21,0.52,0.0,0.0,2767
ABEV,2024-01-02,2025-08-15,406,184,0.45,-0.14,2025-06-20,40,18,0.45,-0.07526881720430112,0.0,2767
ABT,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,25,0.62,-0.008000000000000007,0.0,2767
ACGL,2024-01-02,2025-08-15,406,212,0.52,0.26,2025-06-20,40,21,0.52,0.0,0.0,2767
ACN,2024-01-02,2025-08-15,406,205,0.5,-0.27,2025-06-20,40,18,0.45,-0.13095238095238093,0.0,2767
YMM,2024-01-02,2025-08-15,406,196,0.48,0.72,2025-06-20,40,21,0.52,-0.05494505494505497,0.0,2767
YQ,2024-01-02,2025-08-15,406,178,0.44,0.0,2025-06-20,40,20,0.5,-0.06542056074766356,0.0,2767
ZTS,2024-01-02,2025-08-15,406,209,0.51,-0.19999999999999996,2025-06-20,40,22,0.55,-0.012345679012345734,0.0,2767
NWL,2024-01-02,2025-08-15,406,181,0.45,-0.33999999999999997,2025-06-20,40,18,0.45,0.0,0.0,2767
OKE,2024-01-02,2025-08-15,406,230,0.57,0.1299999999999999,2025-06-20,40,19,0.48,-0.09600000000000009,0.0,2767
SPNT,2024-01-02,2025-08-15,406,213,0.52,0.5900000000000001,2025-06-20,40,18,0.45,-0.05357142857142849,0.0,2767
SQNS,2024-01-02,2025-08-15,406,169,0.42,-0.83,2025-06-20,40,11,0.28,-0.37037037037037035,0.0,2767
SREYX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-20,40,20,0.5,-0.008928571428571397,0.0,2767
ONON,2024-01-02,2025-08-15,406,196,0.48,0.69,2025-06-20,40,22,0.55,-0.14213197969543145,0.0,2767
OPFI,2024-01-02,2025-08-15,406,189,0.47,1.37,2025-06-20,40,14,0.35,-0.19112627986348119,0.0,2767
OPI,2024-01-02,2025-08-15,406,142,0.35,-0.96,2025-06-20,40,10,0.25,0.0,0.0,2767
OPRA,2024-01-02,2025-08-15,406,196,0.48,0.3799999999999999,2025-06-20,40,19,0.48,-0.07382550335570481,0.0,2767
OPRT,2024-01-02,2025-08-15,406,198,0.49,0.5700000000000001,2025-06-20,40,18,0.45,-0.11299435028248583,0.0,2767
OVV,2024-01-02,2025-08-15,406,213,0.52,-0.06999999999999995,2025-06-20,40,18,0.45,-0.05102040816326525,0.0,2767
OXY,2024-01-02,2025-08-15,406,202,0.5,-0.24,2025-06-20,40,20,0.5,-0.02564102564102566,0.0,2767
PAA,2024-01-02,2025-08-15,406,220,0.54,0.31000000000000005,2025-06-20,40,18,0.45,-0.029629629629629672,0.0,2767
PATH,2024-01-02,2025-08-15,406,196,0.48,-0.54,2025-06-20,40,18,0.45,-0.0980392156862745,0.0,2767
NHMAX,2024-01-02,2025-08-15,406,186,0.46,0.010000000000000009,2025-06-20,40,13,0.32,-0.009803921568627416,0.0,2767
NHMFX,2024-01-02,2025-08-15,406,187,0.46,0.010000000000000009,2025-06-20,40,13,0.32,-0.009803921568627416,0.0,2767
NHMRX,2024-01-02,2025-08-15,406,179,0.44,0.010000000000000009,2025-06-20,40,14,0.35,-0.009803921568627416,0.0,2767
NICE,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-20,40,19,0.48,-0.1785714285714286,0.0,2767
SSYS,2024-01-02,2025-08-15,406,179,0.44,-0.32999999999999996,2025-06-20,40,19,0.48,-0.09459459459459452,0.0,2767
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-06-20,40,18,0.45,-0.09999999999999987,0.0,2767
NMI,2024-01-02,2025-08-15,406,201,0.5,0.1399999999999999,2025-06-20,40,14,0.35,0.0,0.0,2767
NNOX,2024-01-02,2025-08-15,406,189,0.47,-0.31999999999999995,2025-06-20,40,16,0.4,-0.11688311688311681,0.0,2767
NOK,2024-01-02,2025-08-15,406,200,0.49,0.30000000000000004,2025-06-20,40,13,0.32,-0.1719745222929936,0.0,2767
NOV,2024-01-02,2025-08-15,406,190,0.47,-0.37,2025-06-20,40,14,0.35,-0.09999999999999998,0.0,2767
NRG,2024-01-02,2025-08-15,406,225,0.55,2.0,2025-06-20,40,21,0.52,-0.019607843137254943,0.0,2767
NTGR,2024-01-02,2025-08-15,406,204,0.5,0.71,2025-06-20,40,16,0.4,-0.08064516129032262,0.0,2767
NVO,2024-01-02,2025-08-15,406,200,0.49,-0.47,2025-06-20,40,22,0.55,-0.28378378378378377,0.0,2767
NWHZX,2024-01-02,2025-08-15,406,201,0.5,0.07000000000000006,2025-06-20,40,21,0.52,0.0,0.0,2767
STMEX,2024-01-02,2025-08-15,406,186,0.46,-0.030000000000000027,2025-06-20,40,19,0.48,0.0,0.0,2767
STMHX,2024-01-02,2025-08-15,406,174,0.43,-0.040000000000000036,2025-06-20,40,17,0.42,0.0,0.0,2767
STMKX,2024-01-02,2025-08-15,406,178,0.44,-0.030000000000000027,2025-06-20,40,18,0.45,0.0,0.0,2767
STMNX,2024-01-02,2025-08-15,406,180,0.44,-0.030000000000000027,2025-06-20,40,18,0.45,0.0,0.0,2767
STMYX,2024-01-02,2025-08-15,406,182,0.45,-0.030000000000000027,2025-06-20,40,15,0.38,-0.010204081632653073,0.0,2767
SUN,2024-01-02,2025-08-15,406,209,0.51,0.030000000000000027,2025-06-20,40,21,0.52,0.0,0.0,2767
SUP,2024-01-02,2025-08-15,406,172,0.42,-0.97,2025-06-20,40,18,0.45,-0.7,0.0,2767
SUPV,2024-01-02,2025-08-15,406,201,0.5,1.5499999999999998,2025-06-20,40,16,0.4,-0.0957446808510638,0.0,2767
NGJCX,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-06-20,40,22,0.55,0.0,0.0,2767
NGJFX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-20,40,23,0.57,0.0,0.0,2767
NGJIX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.0,0.0,2767
NGVC,2024-01-02,2025-08-15,406,210,0.52,1.4300000000000002,2025-06-20,40,21,0.52,-0.05813953488372092,0.0,2767
NHCCX,2024-01-02,2025-08-15,406,187,0.46,-0.010000000000000009,2025-06-20,40,14,0.35,-0.010000000000000009,0.0,2767
MRX,2024-01-02,2025-08-15,327,166,0.51,,2025-06-20,40,14,0.35,0.0,0.0,2767
MSGE,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-06-20,40,21,0.52,-0.040322580645161366,0.0,2767
SWLGX,2024-01-02,2025-08-15,406,235,0.58,-0.98,2025-06-20,40,25,0.62,-0.9852941176470589,0.0,2767
MSTR,2024-01-02,2025-08-15,406,204,0.5,4.35,2025-06-20,40,21,0.52,-0.009259259259259411,0.0,2767
MSTX,2024-01-02,2025-08-15,250,125,0.5,,2025-06-20,40,21,0.52,0.0,0.0,2767
MTAL,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-06-20,40,20,0.5,0.0,0.0,2767
MU,2024-01-02,2025-08-15,406,215,0.53,0.48,2025-06-20,40,20,0.5,-0.019867549668874163,0.0,2767
NAVI,2024-01-02,2025-08-15,406,200,0.49,-0.26,2025-06-20,40,21,0.52,-0.05128205128205132,0.0,2767
NBR,2024-01-02,2025-08-15,406,195,0.48,-0.6,2025-06-20,40,20,0.5,0.0,0.0,2767
NDLS,2024-01-02,2025-08-15,406,167,0.41,-0.76,2025-06-20,40,17,0.42,-0.040000000000000036,0.0,2767
NE,2024-01-02,2025-08-15,406,193,0.48,-0.39,2025-06-20,40,19,0.48,-0.06153846153846154,0.0,2767
NFE,2024-01-02,2025-08-15,406,184,0.45,-0.94,2025-06-20,40,20,0.5,0.0,0.0,2767
MIVIX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,20,0.5,0.0,0.0,2767
MJPNF,2024-01-02,2025-08-15,376,1,0.0,,2025-06-20,40,0,0.0,0.0,0.0,2767
MKC,2024-01-02,2025-08-15,406,196,0.48,0.040000000000000036,2025-06-20,40,14,0.35,-0.03703703703703709,0.0,2767
MKL,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-20,40,22,0.55,-0.014705882352941235,0.0,2767
MLR,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-06-20,40,20,0.5,-0.01851851851851849,0.0,2767
TBIO,2024-01-02,2025-08-15,406,140,0.34,-1.0,2025-06-20,40,1,0.02,-1.0,0.0,2767
TBRG,2024-01-02,2025-08-15,406,220,0.54,0.78,2025-06-20,40,21,0.52,-0.13592233009708743,0.0,2767
MMC,2024-01-02,2025-08-15,406,224,0.55,0.1200000000000001,2025-06-20,40,21,0.52,-0.0344827586206895,0.0,2767
MNOWX,2024-01-02,2025-08-15,406,187,0.46,0.16999999999999993,2025-06-20,40,0,0.0,0.0,0.0,2767
MOS,2024-01-02,2025-08-15,406,203,0.5,-0.06999999999999995,2025-06-20,40,19,0.48,-0.10576923076923073,0.0,2767
MPC,2024-01-02,2025-08-15,406,221,0.54,0.10000000000000009,2025-06-20,40,23,0.57,-0.04347826086956508,0.0,2767
MPV,2024-01-02,2025-08-15,406,219,0.54,0.3999999999999999,2025-06-20,40,19,0.48,-0.014084507042253502,0.0,2767
MPW,2024-01-02,2025-08-15,406,183,0.45,-0.08999999999999997,2025-06-20,40,15,0.38,-0.08999999999999997,0.0,2767
PAYX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-20,40,23,0.57,-0.06818181818181823,0.0,2767
PBA,2024-01-02,2025-08-15,406,228,0.56,0.15999999999999992,2025-06-20,40,24,0.6,-0.025210084033613467,0.0,2767
SOL,2024-01-02,2025-08-15,406,171,0.42,-0.30000000000000004,2025-06-20,40,14,0.35,0.0,0.0,2767
SOLV,2024-01-02,2025-08-15,348,167,0.48,,2025-06-20,40,19,0.48,0.0,0.0,2767
PBR,2024-01-02,2025-08-15,406,200,0.49,-0.06000000000000005,2025-06-20,40,17,0.42,-0.07843137254901966,0.0,2767
PBR-A,2024-01-02,2025-08-15,406,202,0.5,-0.13,2025-06-20,40,19,0.48,-0.07446808510638292,0.0,2767
PERF,2024-01-02,2025-08-15,406,179,0.44,-0.37,2025-06-20,40,19,0.48,-0.059701492537313494,0.0,2767
PG,2024-01-02,2025-08-15,406,221,0.54,0.08000000000000007,2025-06-20,40,19,0.48,-0.027027027027027084,0.0,2767
PGNBX,2024-01-02,2025-08-15,406,99,0.24,0.1200000000000001,2025-06-20,40,0,0.0,0.0,0.0,2767
PGR,2024-01-02,2025-08-15,406,220,0.54,0.5700000000000001,2025-06-20,40,21,0.52,-0.054216867469879415,0.0,2767
PGRQX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-20,40,21,0.52,0.0,0.0,2767
PHRAX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-06-20,40,21,0.52,-0.027272727272727337,0.0,2767
PHRCX,2024-01-02,2025-08-15,406,207,0.51,0.06000000000000005,2025-06-20,40,21,0.52,-0.02752293577981657,0.0,2767
PHRIX,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-06-20,40,21,0.52,-0.018181818181818188,0.0,2767
MCHP,2024-01-02,2025-08-15,406,206,0.51,-0.20999999999999996,2025-06-20,40,20,0.5,-0.04819277108433728,0.0,2767
MCI,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-06-20,40,20,0.5,-0.045112781954887216,0.0,2767
TDG,2024-01-02,2025-08-15,406,230,0.57,0.48,2025-06-20,40,25,0.62,-0.0326797385620915,0.0,2767
MCK,2024-01-02,2025-08-15,406,231,0.57,0.42999999999999994,2025-06-20,40,20,0.5,-0.06535947712418311,0.0,2767
MCS,2024-01-02,2025-08-15,406,202,0.5,0.06000000000000005,2025-06-20,40,19,0.48,-0.13114754098360648,0.0,2767
MDLZ,2024-01-02,2025-08-15,406,195,0.48,-0.12,2025-06-20,40,20,0.5,-0.08333333333333326,0.0,2767
MELI,2024-01-02,2025-08-15,406,216,0.53,0.56,2025-06-20,40,21,0.52,-0.006369426751592355,0.0,2767
MERC,2024-01-02,2025-08-15,406,197,0.49,-0.6599999999999999,2025-06-20,40,19,0.48,-0.1282051282051282,0.0,2767
MET,2024-01-02,2025-08-15,406,230,0.57,0.20999999999999996,2025-06-20,40,25,0.62,-0.016260162601625994,0.0,2767
MHF,2024-01-02,2025-08-15,406,194,0.48,0.15999999999999992,2025-06-20,40,17,0.42,0.0,0.0,2767
MINVX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,20,0.5,0.0,0.0,2767
LSHAX,2024-01-02,2025-08-15,406,222,0.55,0.48,2025-06-20,40,20,0.5,-0.15909090909090906,0.0,2767
LSHCX,2024-01-02,2025-08-15,406,221,0.54,0.45999999999999996,2025-06-20,40,20,0.5,-0.16091954022988508,0.0,2767
LSHEX,2024-01-02,2025-08-15,406,223,0.55,0.48,2025-06-20,40,20,0.5,-0.15909090909090906,0.0,2767
LSHUX,2024-01-02,2025-08-15,406,222,0.55,0.49,2025-06-20,40,20,0.5,-0.1581920903954802,0.0,2767
LSLTX,2024-01-02,2025-08-15,406,136,0.33,0.18999999999999995,2025-06-20,40,0,0.0,0.0,0.0,2767
LSRCF,2024-01-02,2025-08-15,406,56,0.14,8.92,2025-06-20,40,2,0.05,-2.4110953058321476,0.0,2767
TG,2024-01-02,2025-08-15,406,202,0.5,0.3400000000000001,2025-06-20,40,17,0.42,-0.14102564102564097,0.0,2767
TGHNX,2024-01-02,2025-08-15,406,81,0.2,0.06000000000000005,2025-06-20,40,0,0.0,0.0,0.0,2767
TGUNX,2024-01-02,2025-08-15,406,37,0.09,0.06000000000000005,2025-06-20,40,0,0.0,0.0,0.0,2767
LYB,2024-01-02,2025-08-15,406,186,0.46,-0.39,2025-06-20,40,18,0.45,-0.08955223880597019,0.0,2767
MAA,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-06-20,40,21,0.52,-0.04310344827586188,0.0,2767
MANZF,2024-01-02,2025-08-15,406,4,0.01,-0.99,2025-06-20,40,0,0.0,0.0,0.0,2767
MAT,2024-01-02,2025-08-15,406,202,0.5,-0.030000000000000027,2025-06-20,40,22,0.55,-0.0490196078431373,0.0,2767
MAXN,2024-01-02,2025-08-15,406,160,0.39,-0.99,2025-06-20,40,23,0.57,0.0,0.0,2767
KVUE,2024-01-02,2025-08-15,406,188,0.46,0.050000000000000044,2025-06-20,40,19,0.48,0.0,0.0,2767
KVYO,2024-01-02,2025-08-15,406,204,0.5,0.15999999999999992,2025-06-20,40,22,0.55,-0.025210084033613467,0.0,2767
LB,2024-01-02,2025-08-15,283,152,0.54,,2025-06-20,40,15,0.38,0.0,0.0,2767
LCID,2024-01-02,2025-08-15,406,187,0.46,-0.47,2025-06-20,40,13,0.32,0.0,0.0,2767
THR,2024-01-02,2025-08-15,406,203,0.5,-0.21999999999999997,2025-06-20,40,20,0.5,-0.06024096385542166,0.0,2767
LEE,2024-01-02,2025-08-15,406,176,0.43,-0.45999999999999996,2025-06-20,40,14,0.35,-0.2894736842105263,0.0,2767
LEG,2024-01-02,2025-08-15,406,175,0.43,-0.63,2025-06-20,40,20,0.5,0.0,0.0,2767
LFT,2024-01-02,2025-08-15,406,190,0.47,0.1399999999999999,2025-06-20,40,18,0.45,-0.10236220472440949,0.0,2767
LKQ,2024-01-02,2025-08-15,406,205,0.5,-0.31000000000000005,2025-06-20,40,20,0.5,-0.1585365853658537,0.0,2767
LLY,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-20,40,25,0.62,-0.07692307692307698,0.0,2767
LMT,2024-01-02,2025-08-15,406,214,0.53,0.0,2025-06-20,40,24,0.6,-0.06542056074766356,0.0,2767
LND,2024-01-02,2025-08-15,406,175,0.43,-0.25,2025-06-20,40,13,0.32,-0.05063291139240511,0.0,2767
LNG,2024-01-02,2025-08-15,406,215,0.53,0.3799999999999999,2025-06-20,40,17,0.42,-0.021276595744680882,0.0,2767
LOCO,2024-01-02,2025-08-15,406,197,0.49,0.17999999999999994,2025-06-20,40,18,0.45,-0.07086614173228356,0.0,2767
LOGOX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-06-20,40,19,0.48,0.0,0.0,2767
KMKAX,2024-01-02,2025-08-15,406,225,0.55,0.8400000000000001,2025-06-20,40,23,0.57,-0.04166666666666663,0.0,2767
KMKCX,2024-01-02,2025-08-15,406,225,0.55,0.8200000000000001,2025-06-20,40,23,0.57,-0.042105263157894646,0.0,2767
KMKNX,2024-01-02,2025-08-15,406,226,0.56,0.8500000000000001,2025-06-20,40,23,0.57,-0.03645833333333326,0.0,2767
KMKYX,2024-01-02,2025-08-15,406,226,0.56,0.8500000000000001,2025-06-20,40,23,0.57,-0.041450777202072464,0.0,2767
KMX,2024-01-02,2025-08-15,406,200,0.49,-0.24,2025-06-20,40,14,0.35,-0.15555555555555556,0.0,2767
KNPAX,2024-01-02,2025-08-15,406,228,0.56,0.6799999999999999,2025-06-20,40,21,0.52,-0.10638297872340419,0.0,2767
KNPCX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-06-20,40,21,0.52,-0.10752688172043023,0.0,2767
KNPYX,2024-01-02,2025-08-15,406,229,0.56,0.69,2025-06-20,40,21,0.52,-0.10582010582010581,0.0,2767
KNTK,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-06-20,40,17,0.42,-0.028368794326240954,0.0,2767
